-2285.764884 4.939042605e-07 3.96304e-06
-2255.762047 2.873698253e-06 3.55149e-06
-2225.759991 4.227501488e-06 4.30065e-06
-2195.759221 -2.167351792e-06 3.98356e-06
-2165.759911 4.233354288e-06 3.95392e-06
-2135.761888 -4.865429934e-06 3.51928e-06
-2105.764666 -1.578587267e-06 3.25022e-06
-2075.767548 3.964092727e-06 4.3077e-06
-2045.769784 -5.178423719e-06 4.02917e-06
-2015.77076 -8.374984189e-07 2.88622e-06
-1985.770192 3.013537623e-07 4.3616e-06
-1955.768231 -6.022651184e-07 3.27721e-06
-1925.765417 -1.271355636e-07 3.69248e-06
-1895.762514 3.73366098e-06 4.00958e-06
-1865.760277 -2.668897109e-07 3.46721e-06
-1835.759259 9.543391982e-06 3.66768e-06
-1805.759697 5.184978603e-07 3.13586e-06
-1775.761475 8.932932938e-06 4.03383e-06
-1745.764159 6.933877614e-06 3.52328e-06
-1715.767078 3.640838112e-06 3.77464e-06
-1685.769478 -8.430792894e-06 4.09855e-06
-1655.770707 -4.13743362e-06 3.83905e-06
-1625.770412 1.525998e-06 3.96862e-06
-1595.768665 -4.957975343e-06 4.11178e-06
-1565.765949 9.325921882e-06 4.2933e-06
-1535.763004 -5.575048757e-06 3.58528e-06
-1505.760602 4.288261783e-06 3.21732e-06
-1475.759343 7.783416488e-07 3.89701e-06
-1445.759524 6.519790038e-06 3.20577e-06
-1415.761091 -6.375135726e-06 3.67419e-06
-1385.76366 3.714446078e-06 3.86626e-06
-1355.766592 -4.780178307e-07 4.23272e-06
-1325.769136 -4.333453805e-06 4.13302e-06
-1295.770606 3.146432693e-06 3.47031e-06
-1265.770585 8.258973996e-06 4.56092e-06
-1235.769056 -3.041710964e-06 3.03772e-06
-1205.76646 -2.738169016e-06 3.82754e-06
-1175.763497 -8.872177651e-06 3.28099e-06
-1145.76095 -2.833109573e-06 3.12181e-06
-1115.759459 -3.737947994e-06 3.47271e-06
-1085.759382 3.612852749e-07 3.65627e-06
-1055.760725 -1.169030299e-06 4.3773e-06
-1025.763158 -5.391909343e-06 3.79752e-06
-995.7660793 -6.786473855e-06 3.30511e-06
-965.7687446 1.490143543e-06 3.79247e-06
-935.7704423 -1.629977942e-06 3.42867e-06
-905.7706951 6.245526071e-06 3.57233e-06
-875.76942 2.657160469e-06 3.47546e-06
-845.7669671 -5.979080464e-06 3.54177e-06
-815.7640105 -5.220832204e-06 3.13154e-06
-785.761337 1.431075723e-06 3.65391e-06
-755.759626 -3.327827556e-06 2.59603e-06
-725.7592899 3.079605562e-07 3.51795e-06
-695.7603985 3.915410368e-07 3.88127e-06
-665.7626766 -1.108828156e-06 2.99303e-06
-635.7655637 -1.843142068e-06 2.61372e-06
-605.7683282 -6.259022192e-06 3.91633e-06
-575.7702383 -8.794986236e-06 4.10563e-06
-545.7707622 -1.037764109e-05 3.90641e-06
-515.7697405 -1.130237417e-06 3.43742e-06
-485.7674514 8.152700885e-06 3.61805e-06
-455.7645258 -9.560036686e-06 3.81431e-06
-425.7617477 6.554857183e-06 3.24322e-06
-395.7598288 -7.020995126e-06 3.64736e-06
-365.759236 -4.162958346e-06 3.79161e-06
-335.7601013 -7.592688816e-07 2.74336e-06
-305.7622074 6.447192704e-06 3.61889e-06
-275.765037 -5.295451187e-06 3.82146e-06
-245.7678777 3.774128992e-06 3.50533e-06
-215.7699838 6.240497111e-06 3.56964e-06
-185.7707739 7.063408977e-06 3.36562e-06
-155.7700031 2.401919659e-06 3.06492e-06
-125.767898 4.153813726e-06 3.34201e-06
-95.76502802 5.07864804e-06 3.79159e-06
-65.7621673 7.321086421e-06 4.05669e-06
-35.76005484 3.886409274e-06 3.83018e-06
-5.759209492 2.209036749e-06 3.96407e-06
24.24017516 -9.546480627e-06 3.48484e-06
54.23825687 -3.147465839e-06 3.30386e-06
84.23550675 7.273618064e-07 3.60765e-06
114.2326129 8.044481854e-06 4.37896e-06
144.2303294 1.303483801e-05 3.44986e-06
174.2292804 1.761681713e-06 3.82446e-06
204.2297707 7.53749508e-07 3.11241e-06
234.2316735 -3.238114036e-06 3.04995e-06
264.2344633 8.483050753e-06 3.99088e-06
294.2373834 -4.233257883e-06 3.49185e-06
324.2396731 -2.732363434e-06 3.96914e-06
354.2407648 1.031958826e-06 3.38393e-06
384.2404041 -2.411807296e-06 3.78975e-06
414.2386882 9.048427692e-06 3.49514e-06
444.2360386 2.694157539e-06 4.03181e-06
474.233115 -2.757844696e-06 3.13022e-06
504.2306731 4.171778903e-06 3.0307e-06
534.2293748 -2.979569752e-06 3.55152e-06
564.229592 4.983749821e-06 3.10185e-06
594.2312757 3.455661603e-06 3.98727e-06
624.2339613 -6.895895051e-06 3.66212e-06
654.2369164 -4.109818363e-06 3.28951e-06
684.239365 -8.563082562e-07 3.89867e-06
714.2406945 -6.925138159e-06 3.55491e-06
744.2405909 3.507524821e-06 4.1931e-06
774.23909 -4.224589213e-06 3.71894e-06
804.2365615 -5.107700953e-06 3.65726e-06
834.2336316 -8.490876939e-06 4.2088e-06
864.2310519 -3.82554436e-06 3.81339e-06
894.2295156 -2.698572675e-07 3.36168e-06
924.2294577 5.097038406e-07 3.70802e-06
954.2309071 4.314581202e-07 3.05318e-06
984.2334647 3.194670928e-06 4.24578e-06
1014.23643 -1.41883419e-06 4.49421e-06
1044.239018 -5.271260513e-06 3.57714e-06
1074.240575 5.513866369e-07 3.61623e-06
1104.24073 -6.337264015e-06 3.98305e-06
1134.239467 -1.460149584e-06 3.70061e-06
1164.237078 -4.188851858e-06 4.00816e-06
1194.234165 -4.389762167e-06 3.73417e-06
1224.23147 -3.233945759e-06 3.66564e-06
1254.229709 -6.170871317e-06 3.29487e-06
1284.229377 -1.071725723e-05 3.72958e-06
1314.230579 -3.920236692e-06 4.19183e-06
1344.232986 5.625317213e-06 3.7412e-06
1374.235936 -9.179629435e-06 3.77181e-06
1404.238643 -7.704786043e-07 4.35709e-06
1434.240416 4.037080877e-06 3.51503e-06
1464.240828 3.538220569e-06 3.75201e-06
1494.23979 1.10902925e-06 3.37122e-06
1524.23756 -1.637698596e-06 3.46449e-06
1554.234687 1.031253278e-05 3.58486e-06
1584.231898 2.707077542e-06 3.68775e-06
1614.229928 5.780246426e-06 3.63289e-06
1644.229325 5.707871325e-06 3.94456e-06
1674.230269 -3.636285943e-06 3.75341e-06
1704.232505 1.467609824e-06 3.25722e-06
1734.235416 6.752989099e-06 3.81303e-06
1764.23822 2.85936048e-06 3.78562e-06
1794.240196 2.010110291e-06 3.39416e-06
1824.240863 1.225328269e-07 3.41013e-06
1854.240069 5.100182691e-06 3.26255e-06
1884.238015 2.627850566e-06 3.74283e-06
1914.235204 7.895179542e-06 3.30273e-06
1944.232344 -5.042057855e-06 3.33967e-06
1974.230183 3.488820347e-06 3.83444e-06
2004.229314 -3.232333267e-07 3.65535e-06
2034.229994 5.679552868e-06 4.28967e-06
2064.232039 3.016233921e-06 3.42257e-06
2094.234887 4.918477598e-06 3.7095e-06
2124.237765 7.135495187e-06 4.23093e-06
2154.23993 2.541558137e-06 4.0877e-06
2184.240846 -2.230699638e-06 3.74045e-06
2214.240314 5.261318505e-06 4.06528e-06
2244.238452 1.245354379e-06 4.0862e-06
2274.235727 3.944014564e-06 3.74515e-06
2304.23282 -2.786355988e-06 3.87219e-06
2334.230485 3.880007844e-06 3.69498e-06
2364.22936 -1.644333747e-06 3.60414e-06
2394.229769 2.59773412e-06 3.07999e-06
2424.231607 -1.605680616e-06 3.60041e-06
2454.234366 -1.942579436e-06 3.55086e-06
2484.237297 -1.266490947e-06 3.48155e-06
2514.239633 -4.627181485e-06 3.73656e-06
2544.240793 -2.67462095e-06 3.88757e-06
2574.240505 3.358997022e-06 3.99811e-06
2604.238849 1.167592993e-06 3.72135e-06
2634.23623 -2.602161127e-06 3.35951e-06
2664.2333 -3.980822166e-06 3.84152e-06
2694.230813 -9.35577756e-07 3.67308e-06
2724.229442 -9.672477222e-06 3.8814e-06
2754.229588 -6.764077513e-06 3.65596e-06
2784.231203 1.951354396e-06 3.54651e-06
2814.233851 6.057596037e-06 3.32261e-06
2844.23681 -5.264712086e-07 3.77339e-06
2874.239299 -3.641691879e-06 3.45982e-06
2904.240694 3.043958987e-06 3.33479e-06
2934.240665 -5.1047361e-06 3.36776e-06
2964.239227 -4.101908498e-07 4.15262e-06
2994.236736 4.072452292e-06 3.55534e-06
3024.233807 -2.206892164e-06 3.36392e-06
3054.23119 2.271269411e-07 3.15561e-06
3084.229585 5.541105564e-07 4.08909e-06
3114.229445 -8.642061312e-06 4.06469e-06
3144.230822 3.775982888e-06 3.68809e-06
3174.233337 -5.412430996e-06 3.5286e-06
