-2285.764486 8.254251941e-06 5.45412e-06
-2255.764392 -8.697853233e-07 6.22848e-06
-2225.764482 4.356375207e-06 5.18419e-06
-2195.764731 2.66857613e-06 5.1554e-06
-2165.765073 1.118562209e-06 5.40606e-06
-2135.765425 -1.163274541e-06 4.98506e-06
-2105.765696 -2.477660536e-06 5.23211e-06
-2075.765817 -5.020623723e-07 5.26603e-06
-2045.765751 3.111156196e-06 5.77266e-06
-2015.765513 5.559414796e-06 5.56224e-06
-1985.765164 1.932304504e-06 4.99036e-06
-1955.764799 1.713594395e-06 5.29868e-06
-1925.764517 -3.349824414e-06 5.90403e-06
-1895.764391 -5.993028968e-06 6.04422e-06
-1865.764449 8.02541484e-06 5.96113e-06
-1835.764674 -2.728376085e-06 4.89441e-06
-1805.765006 -1.891235556e-06 4.59969e-06
-1775.765362 -2.984609623e-06 5.83616e-06
-1745.765653 -2.895675861e-06 4.45931e-06
-1715.765804 -5.056436549e-06 5.40685e-06
-1685.765772 -5.459091618e-06 5.60572e-06
-1655.765561 5.030771292e-07 5.24499e-06
-1625.765225 -3.960975742e-07 5.72856e-06
-1595.764855 -3.235402316e-06 5.06093e-06
-1565.764552 1.672833611e-06 5.48378e-06
-1535.764395 -7.454748234e-06 5.71935e-06
-1505.764421 2.810941944e-06 6.60822e-06
-1475.76462 -1.516957042e-05 5.39532e-06
-1445.764938 2.391859239e-06 4.05685e-06
-1415.765297 -6.391379788e-06 5.48882e-06
-1385.765606 -2.573475869e-06 4.75628e-06
-1355.765785 8.82165021e-06 6.03419e-06
-1325.765786 1.203409047e-05 5.25225e-06
-1295.765604 -3.031621755e-06 4.98437e-06
-1265.765284 -1.215596435e-06 4.81714e-06
-1235.764901 1.62632565e-06 5.71073e-06
-1205.76458 -5.167600013e-06 5.15329e-06
-1175.764392 8.521556131e-06 5.43917e-06
-1145.764386 2.426653813e-06 5.28293e-06
-1115.764557 1.12746144e-06 5.39552e-06
-1085.76486 5.630584779e-06 5.71727e-06
-1055.765218 -7.51795787e-06 5.62015e-06
-1025.765542 4.418053058e-06 5.00119e-06
-995.7657485 -1.107176524e-06 5.9253e-06
-965.7657823 -1.683542932e-06 3.88708e-06
-935.7656299 2.290590113e-06 4.44362e-06
-905.7653288 -9.556052904e-06 5.20624e-06
-875.7649594 2.860700639e-06 5.6027e-06
-845.764622 1.039242028e-05 5.64246e-06
-815.7644067 5.673452182e-06 5.27896e-06
-785.7643672 7.475992005e-06 6.02743e-06
-755.7645095 4.206092544e-06 4.73084e-06
-725.7647943 -9.463728792e-07 5.41252e-06
-695.7651489 1.382146448e-06 5.09323e-06
-665.7654849 4.053586021e-06 5.38029e-06
-635.7657171 1.330543715e-06 5.53121e-06
-605.7657835 -9.719457232e-06 6.22863e-06
-575.7656624 1.129795468e-05 4.74993e-06
-545.7653825 -1.203610283e-06 5.22762e-06
-515.7650179 -1.566105967e-06 4.86687e-06
-485.7646677 -3.93921914e-06 5.3494e-06
-455.7644259 -3.929835264e-06 5.81649e-06
-425.7643538 1.68432644e-06 6.06228e-06
-395.7644658 -1.857683343e-07 5.55785e-06
-365.76473 2.324636402e-06 5.42526e-06
-335.7650785 -2.510287623e-06 5.96977e-06
-305.7654243 -8.667672869e-06 5.58599e-06
-275.7656801 -1.856453171e-06 4.63294e-06
-245.7657784 -2.106205352e-06 5.21226e-06
-215.7656896 -1.010234829e-05 6.48574e-06
-185.7654333 -9.816307842e-07 5.70147e-06
-155.7650651 -9.68431582e-06 5.20271e-06
-125.764705 -6.134708906e-06 6.22554e-06
-95.76443859 2.337468916e-06 5.33954e-06
-65.76433425 -5.00516741e-07 5.60184e-06
-35.7644151 7.468652498e-06 6.04136e-06
-5.76465674 4.960575547e-06 5.33079e-06
24.23500356 4.946516944e-06 5.97734e-06
54.23465076 -1.999828527e-06 5.15848e-06
84.23437353 1.917339741e-06 5.54792e-06
114.2342442 -2.035424167e-06 5.47445e-06
144.2343001 1.213320903e-06 4.30084e-06
174.2345307 -7.992232064e-07 6.09058e-06
204.2348762 -4.208217331e-07 4.99376e-06
234.235243 -5.979387841e-06 5.46202e-06
264.235532 -2.578625809e-06 4.83283e-06
294.2356678 5.126141736e-06 5.01765e-06
324.2356188 -1.207339958e-05 4.8566e-06
354.2354017 -9.405448287e-06 5.39855e-06
384.2350734 4.645279751e-08 4.81147e-06
414.2347163 -6.120588996e-07 5.08615e-06
444.2344198 1.294712841e-06 4.91188e-06
474.2342606 3.215915891e-06 4.61595e-06
504.2342833 2.776220378e-06 4.69003e-06
534.2344864 -2.840895677e-06 5.46019e-06
564.2348178 -2.98931292e-07 5.19124e-06
594.2351883 -6.609768727e-08 5.39766e-06
624.2354972 -5.175444489e-06 5.98047e-06
654.2356635 -7.569599463e-06 5.25842e-06
684.2356469 -9.04999266e-06 6.1306e-06
714.2354559 -7.092035336e-06 4.65427e-06
744.2351416 2.76042824e-06 5.46475e-06
774.234783 3.753905612e-06 3.75516e-06
804.2344696 6.37946169e-06 4.41717e-06
834.234282 4.375443453e-06 6.40631e-06
864.2342715 1.92663334e-06 5.07752e-06
