-2285.759779 -9.497892864e-07 2.83503e-06
-2255.76148 -2.376307244e-06 3.30937e-06
-2225.764126 -1.568955919e-06 2.58655e-06
-2195.767028 -6.980916935e-06 3.33189e-06
-2165.769458 -2.733606455e-06 2.52783e-06
-2135.770813 -3.098878168e-06 2.35326e-06
-2105.770741 -3.580313909e-06 2.75618e-06
-2075.769236 5.17022628e-06 2.5197e-06
-2045.766658 -6.775523573e-06 3.27274e-06
-2015.763673 -5.339220214e-06 2.48722e-06
-1985.761086 -2.942485437e-06 2.64903e-06
-1955.759604 -1.925515796e-06 2.39588e-06
-1925.759617 -3.193668308e-06 2.29387e-06
-1895.761094 -3.244094935e-06 3.14688e-06
-1865.76362 4.985518828e-06 2.93761e-06
-1835.76653 -1.986202e-06 2.54357e-06
-1805.769092 -8.480628721e-06 2.83383e-06
-1775.770668 1.232657121e-07 3.02716e-06
-1745.770857 -1.903927506e-06 2.86361e-06
-1715.769587 -2.31768665e-06 2.5343e-06
-1685.767155 -4.634293946e-06 2.87632e-06
-1655.764183 5.511930045e-06 2.87216e-06
-1625.761468 5.247093676e-06 2.18892e-06
-1595.759752 -1.671634164e-06 2.8061e-06
-1565.759493 1.372743695e-06 2.56633e-06
-1535.760734 1.938972167e-06 2.84703e-06
-1505.763119 5.892697711e-07 2.50977e-06
-1475.766015 3.285299317e-06 2.60017e-06
-1445.768687 5.037202538e-06 2.76526e-06
-1415.770473 1.199552185e-06 2.81348e-06
-1385.77092 4.66471789e-06 2.72694e-06
-1355.769893 5.243743329e-06 2.96261e-06
-1325.767627 6.349349017e-06 2.49936e-06
-1295.764695 1.250246365e-06 2.44153e-06
-1265.761876 4.937329942e-07 3.07741e-06
-1235.759929 1.482344458e-06 2.85157e-06
-1205.759399 3.266601085e-06 2.62629e-06
-1175.760392 -5.053791442e-07 2.45287e-06
-1145.762617 -3.347536351e-07 2.85766e-06
-1115.765475 1.383276079e-07 2.80823e-06
-1085.768239 4.740057536e-06 2.87237e-06
-1055.770219 3.475035103e-06 2.46697e-06
-1025.77092 4.20188771e-07 2.73783e-06
-995.7701453 8.733201951e-06 2.73022e-06
-965.7680632 -1.955282743e-07 2.62707e-06
-935.765194 -3.056736155e-08 2.47272e-06
-905.7622961 -7.73450758e-07 2.58394e-06
-875.7601586 6.935833039e-06 2.25401e-06
-845.7593608 8.135050972e-06 2.73353e-06
-815.7600976 3.612617046e-08 2.65477e-06
-785.7621429 3.456179451e-06 2.63571e-06
