-2285.769884 6.163073589e-06 2.044963e-05
-2255.769105 -5.521858811e-05 2.253485e-05
-2225.767289 -3.565547111e-06 1.867807e-05
-2195.764918 -4.241709405e-05 1.740791e-05
-2165.762589 -5.662581245e-06 2.089964e-05
-2135.760883 8.573203718e-06 1.913657e-05
-2105.760233 3.314083836e-05 2.234015e-05
-2075.760824 2.744703967e-05 1.909769e-05
-2045.762532 -9.905476112e-06 2.100389e-05
-2015.764922 3.860128816e-05 2.074023e-05
-1985.767356 -7.313505135e-06 2.238237e-05
-1955.76917 4.621110788e-05 2.055644e-05
-1925.769879 -1.401892403e-05 2.182571e-05
-1895.769315 1.623438866e-05 2.265558e-05
-1865.767652 1.345367168e-05 1.648766e-05
-1835.765337 -3.837056592e-05 2.287063e-05
-1805.762957 -2.536546432e-05 1.958729e-05
-1775.761105 -1.452730395e-05 2.006023e-05
-1745.760249 -4.36365188e-05 2.209125e-05
-1715.760623 -4.922449533e-05 2.081913e-05
-1685.762159 2.604903944e-05 1.956919e-05
-1655.764472 2.757698634e-05 1.721305e-05
-1625.766949 2.33364604e-05 1.936817e-05
-1595.768915 -2.385892304e-05 2.009551e-05
-1565.76984 -2.740071515e-05 1.778438e-05
-1535.769496 4.159729783e-05 2.305153e-05
-1505.768001 3.869482433e-05 2.247598e-05
-1475.76576 -1.197442877e-05 1.939616e-05
-1445.763347 3.7712763e-05 1.765924e-05
-1415.761364 -1.445034492e-05 1.578433e-05
-1385.760309 -1.684679326e-06 1.938133e-05
-1355.760464 -2.424190932e-05 1.672419e-05
-1325.761816 -4.937396345e-05 2.172628e-05
-1295.764034 -5.644626964e-06 1.586724e-05
-1265.766532 -2.774704779e-05 2.093212e-05
-1235.768621 -1.164473335e-06 1.893771e-05
-1205.769756 3.401011042e-05 2.04098e-05
-1175.769635 -1.980600852e-05 1.858102e-05
-1145.768319 1.837604951e-05 1.956441e-05
-1115.766171 -1.432231424e-05 1.819283e-05
-1085.763744 3.632872468e-06 2.141509e-05
-1055.761646 3.947161282e-05 1.865482e-05
-1025.760401 1.459339637e-05 2.222296e-05
-995.7603364 4.09312366e-05 1.755328e-05
-965.7614944 4.75841085e-05 2.187329e-05
-935.7635971 3.06934023e-06 1.822186e-05
-905.7660957 4.409999491e-06 1.877882e-05
-875.7683132 -6.03512189e-05 1.863026e-05
-845.7696473 -2.485581577e-05 1.757242e-05
-815.7697524 2.906895041e-05 1.688599e-05
-785.7686271 3.745734612e-05 1.955575e-05
-755.7665884 3.7121292e-05 1.645148e-05
-725.7641668 1.451273988e-05 2.002629e-05
-695.7619694 2.732345764e-06 2.113484e-05
-665.7605447 6.146676143e-06 1.777041e-05
-635.7602616 3.31869525e-06 2.071197e-05
-605.7612166 -5.536339583e-07 1.859657e-05
-575.7631872 2.635561621e-05 2.091743e-05
-545.7656642 -1.425401604e-05 2.219e-05
-515.7679793 2.235081821e-06 1.973882e-05
-485.7695022 1.525113687e-05 2.075534e-05
-455.7698327 -4.245297547e-05 2.435177e-05
-425.7689081 -3.83455511e-05 1.885507e-05
-395.7669957 2.853826402e-05 2.105757e-05
-365.7645977 -3.38390023e-05 1.707592e-05
-335.7623182 -2.786674537e-05 2.10505e-05
-305.7607248 2.877151888e-05 1.89654e-05
-275.7602258 3.441194745e-06 1.93597e-05
-245.7609704 -2.741200975e-05 2.412902e-05
-215.7627925 -4.968902932e-05 2.195281e-05
-185.7652266 3.774806337e-05 1.917437e-05
-155.7676078 -2.05005797e-05 1.934318e-05
-125.7693068 -1.911707502e-07 1.98875e-05
-95.76986089 3.723213252e-06 2.182977e-05
-65.76914529 2.153004365e-05 1.885868e-05
-35.76737441 7.020498262e-06 1.996995e-05
-5.765018638 -1.443840131e-05 1.683608e-05
24.23732584 -3.859719926e-06 2.08397e-05
54.23907534 5.3743338e-05 2.022613e-05
84.2397856 -2.766579378e-05 1.844421e-05
114.2392564 -1.217747167e-05 1.840747e-05
144.2375975 -2.783615076e-05 1.798532e-05
174.235227 -1.630996628e-07 1.975831e-05
204.2327776 3.212012952e-05 1.696909e-05
234.2309169 -2.470742171e-05 1.823345e-05
264.2301435 -1.186447131e-05 2.027529e-05
294.2306437 -5.796737503e-07 1.805868e-05
324.2322585 9.518703967e-06 2.149631e-05
354.2345537 3.300725156e-05 1.882631e-05
384.236945 -1.633818739e-05 1.944465e-05
414.2388369 -1.840634554e-05 2.119814e-05
444.2397523 -2.133594163e-05 2.294193e-05
474.239442 1.298937975e-05 2.303154e-05
504.2379593 -9.485335949e-06 1.756226e-05
534.2356724 -4.033500261e-06 2.070786e-05
564.2331873 -3.016572438e-05 1.97468e-05
594.2311808 6.578763607e-05 2.039873e-05
624.2301941 -8.769291704e-07 1.928014e-05
654.230474 -1.247569807e-05 1.974636e-05
684.2319192 7.569840509e-05 2.160478e-05
714.2341357 1.920614926e-05 2.0496e-05
744.2365552 -1.038876281e-05 1.952403e-05
774.2385744 1.205376056e-05 1.996111e-05
804.2396869 5.328768003e-05 2.022676e-05
834.2395971 1.720629565e-05 1.787369e-05
864.2383021 -4.395337577e-05 2.314357e-05
894.2361177 -1.564768703e-05 1.845045e-05
924.2336182 -3.093693357e-05 2.124069e-05
954.2314828 2.952317035e-05 1.868851e-05
984.2302904 3.912174138e-05 1.611784e-05
1014.230346 -5.024590974e-05 2.163681e-05
1044.231609 -7.673580121e-05 2.117134e-05
1074.233729 -3.045282121e-05 2.167275e-05
1104.236157 -1.009882444e-05 1.981071e-05
1134.2383 4.817079663e-08 2.060378e-05
1164.2396 4.596267236e-06 1.723874e-05
1194.23973 -7.783377124e-06 2.312327e-05
1224.238633 3.400423956e-05 1.735779e-05
1254.236569 -3.082610447e-06 1.885108e-05
1284.234076 -3.31988982e-05 2.215272e-05
1314.23183 1.008710231e-05 2.006511e-05
1344.230441 -1.11209641e-05 2.282734e-05
1374.230271 -3.642523435e-05 1.980138e-05
1404.231341 5.812764119e-05 2.221511e-05
1434.233346 4.133663265e-05 2.511571e-05
1464.235764 4.071209947e-05 1.974307e-05
1494.237989 -9.856805209e-06 2.077704e-05
1524.239466 -1.798835236e-05 1.751177e-05
1554.239815 3.821591645e-06 1.843176e-05
1584.238923 2.841266152e-05 2.024285e-05
1614.236996 -1.788661535e-05 1.854727e-05
1644.234531 1.589752702e-05 2.127696e-05
1674.232193 -2.245801668e-05 1.946164e-05
1704.230619 2.072438034e-05 2.137574e-05
1734.230224 8.295795071e-06 2.008689e-05
1764.231089 3.306194743e-05 2.272085e-05
1794.232963 -1.402491722e-05 2.003549e-05
1824.235352 -8.428827523e-06 1.869255e-05
1854.237654 -5.01264049e-05 2.510943e-05
1884.239296 4.751510088e-06 1.937064e-05
1914.239859 2.042779038e-05 2.157363e-05
1944.239178 -1.286031027e-05 2.005403e-05
1974.237404 1.085060698e-05 1.980823e-05
2004.234987 -1.651057276e-05 2.086953e-05
2034.232577 -7.166444763e-06 2.033974e-05
2064.23083 -1.347117179e-05 1.838257e-05
2094.230212 3.01976578e-06 1.776618e-05
2124.230866 1.394082319e-05 2.065324e-05
2154.232593 -5.303648372e-05 1.80168e-05
2184.234934 -3.994470818e-05 2.167183e-05
2214.237306 -1.341371559e-06 2.090007e-05
2244.239099 3.543719291e-05 2.173899e-05
2274.239871 1.328540623e-05 2.10102e-05
2304.239406 -7.075255259e-05 2.001868e-05
2334.237797 -4.683343118e-06 1.343386e-05
2364.235449 -3.995788559e-06 2.086862e-05
2394.232987 -1.914355965e-05 2.238294e-05
2424.231082 -1.276239715e-06 1.976606e-05
2454.230246 4.888366501e-05 1.96131e-05
2484.230682 -7.091646945e-05 2.152965e-05
2514.232248 -3.299464547e-05 2.223026e-05
2544.234522 -2.819064678e-05 1.857807e-05
2574.236923 7.651541985e-06 2.007506e-05
2604.238853 2.20780618e-05 1.884465e-05
2634.239827 1.895341811e-05 1.655797e-05
2664.23958 1.437922471e-05 2.212208e-05
2694.238151 3.021355843e-05 2.060439e-05
2724.235891 -2.811661972e-05 2.09623e-05
2754.23341 -4.935116143e-05 1.906375e-05
2784.231363 6.292759622e-05 2.216767e-05
2814.230314 4.489212575e-05 2.057671e-05
2844.230528 2.207073532e-05 1.94076e-05
2874.23192 1.27053415e-05 1.972955e-05
2904.234108 -2.248833013e-05 1.811561e-05
2934.236531 -1.294666877e-05 2.26102e-05
2964.238583 1.098736325e-05 2.018634e-05
2994.23975 2.113929026e-05 1.97131e-05
3024.239723 -9.464701891e-06 2.304033e-05
3054.238484 3.322365618e-06 2.283212e-05
3084.236331 6.059267282e-06 1.958475e-05
3114.23383 6.861490295e-06 1.972175e-05
3144.231658 3.800899746e-05 1.901464e-05
3174.230406 -1.39701789e-05 2.240132e-05
