-2285.766346 5.466956293e-07 3.186e-07
-2255.76708 -2.002440623e-07 3.3435e-07
-2225.767307 -3.551599506e-07 3.0128e-07
-2195.766979 -5.14695492e-07 3.6971e-07
-2165.766185 2.969524377e-09 3.1704e-07
-2135.765125 -8.598864477e-08 3.5953e-07
-2105.764061 3.135614965e-07 3.2232e-07
-2075.763266 -1.931631468e-07 3.5179e-07
-2045.762953 -6.487029657e-07 3.4905e-07
-2015.763217 2.857035365e-07 2.674e-07
-1985.763995 3.550470101e-07 3.2222e-07
-1955.765076 4.492230773e-07 3.5457e-07
-1925.766165 2.362772952e-07 3.192e-07
-1895.766972 4.106406922e-07 3.8054e-07
-1865.767295 2.117757659e-07 3.7349e-07
-1835.767062 4.30128123e-07 3.0487e-07
-1805.766339 5.521469858e-07 3.3651e-07
-1775.765307 7.472220355e-07 3.4918e-07
-1745.764224 5.191895116e-07 3.087e-07
-1715.763363 4.185087811e-07 3.8609e-07
-1685.762955 -7.32008576e-07 3.5736e-07
-1655.763119 1.164254832e-08 3.3388e-07
-1625.763818 6.139957867e-07 3.0513e-07
-1595.764866 1.229333834e-07 3.0271e-07
-1565.765976 -1.498766565e-07 3.0641e-07
-1535.766851 1.785432774e-07 3.5702e-07
-1505.767268 9.820086722e-08 3.024e-07
-1475.767131 7.905188311e-07 3.6056e-07
-1445.766484 1.735738346e-07 4.0803e-07
-1415.765489 1.191135966e-07 2.8652e-07
-1385.764395 -2.277443991e-07 3.0972e-07
-1355.763477 2.162975616e-07 3.6785e-07
-1325.762977 4.595290534e-07 3.4025e-07
-1295.763039 -9.079160744e-07 3.0214e-07
-1265.763654 -6.567382528e-08 3.2873e-07
-1235.764648 -9.277641865e-07 3.2946e-07
-1205.76577 -2.267063407e-07 3.5521e-07
-1175.766705 -2.382143155e-07 3.0184e-07
-1145.767214 -7.812619751e-07 3.2172e-07
-1115.767175 -2.265670951e-07 3.261e-07
-1085.766608 2.995460326e-07 3.4239e-07
-1055.765659 -1.311085147e-07 3.2327e-07
-1025.764562 -1.022005478e-06 2.8186e-07
-995.7635943 -2.504391706e-07 2.8713e-07
-965.7630078 5.885832848e-08 3.7092e-07
-935.7629668 -3.012341577e-07 3.1465e-07
-905.7634931 -5.423574232e-07 3.3413e-07
-875.7644487 -6.127738294e-07 3.3155e-07
-845.7655725 -9.436837838e-07 3.4314e-07
-815.7665608 -4.101023119e-07 3.757e-07
-785.767157 1.631184125e-07 3.3201e-07
-755.7672169 -1.146569229e-07 3.5708e-07
-725.7667355 -7.846678485e-08 3.4778e-07
-695.7658381 -2.561771871e-07 3.3946e-07
-665.7647481 -2.182648901e-07 2.9427e-07
-635.7637381 -4.804922334e-08 3.1604e-07
-605.7630698 -3.088117535e-07 3.6158e-07
-575.7629275 -1.74942363e-07 3.2044e-07
-545.7633602 -2.397034664e-07 3.1923e-07
-515.764257 1.307719906e-08 3.2154e-07
-485.7653736 -4.547995438e-07 2.9093e-07
-455.7664067 -1.711652631e-07 3.0346e-07
-425.7670859 3.464951453e-07 3.3723e-07
-395.7672444 -6.339162156e-07 3.0145e-07
-365.7668524 8.910493292e-08 2.8857e-07
-335.7660142 -3.176298093e-07 3.5435e-07
-305.7649391 -7.150090974e-07 3.5763e-07
-275.7638952 -1.656150229e-07 3.2842e-07
-245.7631507 -1.996027429e-07 2.975e-07
-215.7629084 4.373078175e-07 3.6307e-07
-185.763244 5.346950689e-07 3.4443e-07
-155.7640626 1.004629093e-06 2.7843e-07
-125.7651621 1.160151803e-07 2.9897e-07
-95.76623168 5.440804455e-08 2.8239e-07
-65.76698874 1.479058463e-07 2.6195e-07
-35.76724471 8.832052533e-07 3.7188e-07
-5.76694532 5.109111425e-07 3.77e-07
24.23382727 2.67059913e-07 2.5947e-07
54.23487918 2.822351775e-08 3.4718e-07
84.23594885 1.014554495e-06 3.2356e-07
114.236763 -2.101088846e-07 3.3732e-07
144.237103 1.915121581e-07 3.5546e-07
174.2368673 1.921654217e-07 3.5624e-07
204.2361109 4.870441358e-07 3.2823e-07
234.2350379 -8.309027095e-08 3.0954e-07
264.233941 6.790463463e-07 3.4884e-07
294.233112 1.328979577e-08 3.864e-07
324.2327603 -2.040248277e-07 2.8556e-07
354.2329647 -1.109368681e-07 3.0293e-07
384.2336657 7.577921438e-08 3.2172e-07
414.2346865 -1.066108079e-07 2.9925e-07
444.2357733 4.44162019e-07 3.1438e-07
474.2366506 -2.836087493e-07 3.5738e-07
504.2370852 2.104048942e-07 3.4029e-07
534.2369512 6.64741091e-07 3.2199e-07
564.236275 1.106632651e-07 3.2683e-07
594.2352378 3.206313319e-07 3.0282e-07
624.2341229 2.68763098e-07 3.5235e-07
654.2332289 -8.169897206e-07 3.1048e-07
684.232784 3.388768305e-08 2.9117e-07
714.2328917 -2.549029683e-07 3.0926e-07
744.2335158 6.399108319e-08 3.2685e-07
774.2344976 1.919429649e-07 3.76e-07
804.2355931 -9.778723823e-08 3.2558e-07
834.2365262 -5.92415706e-08 3.1292e-07
864.2370515 -6.830763131e-07 3.9724e-07
894.23702 6.942892987e-08 3.2604e-07
924.23643 -1.814759834e-07 3.7021e-07
954.2354377 -5.847670421e-08 3.4271e-07
984.2343143 1.963508172e-07 3.4883e-07
1014.233362 -6.341334308e-07 2.9006e-07
1044.232828 -7.786016162e-08 3.3886e-07
1074.232838 -6.849694195e-08 3.109e-07
1104.23338 -3.681503843e-07 2.8974e-07
1134.234327 -8.103870534e-07 3.3864e-07
1164.235422 4.605773332e-07 3.2042e-07
1194.236404 -1.318099694e-08 3.2952e-07
1224.237015 9.938177384e-08 3.5843e-07
1254.237086 4.127706276e-08 2.5251e-07
1284.236587 -2.609280846e-07 3.3478e-07
1314.235648 -2.482131679e-07 2.7356e-07
1344.234526 -9.76012423e-08 2.6891e-07
1374.233524 3.443978518e-08 3.237e-07
1404.232903 -2.141679945e-07 3.0821e-07
1434.232815 -4.77945502e-07 2.4894e-07
1464.233271 -2.296852499e-07 3.199e-07
1494.234152 -3.505628349e-07 3.2892e-07
1524.235239 -3.774898518e-07 3.6352e-07
1554.23626 -4.400667597e-07 3.5663e-07
1584.236952 -4.654084544e-07 3.2157e-07
1614.237125 3.861734716e-07 2.7273e-07
1644.236721 2.244572955e-07 3.1675e-07
1674.235844 6.076502254e-07 3.3753e-07
1704.234732 3.480875365e-07 3.4569e-07
1734.233688 6.641373583e-07 3.5467e-07
1764.232986 4.373260819e-07 3.2943e-07
1794.2328 4.816399066e-07 3.3779e-07
1824.233165 -1.69586654e-07 3.0787e-07
1854.233986 -6.076974809e-07 3.1396e-07
1884.235056 4.598146661e-07 3.431e-07
1914.236109 9.878213497e-07 3.5561e-07
1944.236875 2.118233121e-07 2.8664e-07
1974.237148 1.071019037e-07 3.1103e-07
2004.236842 1.850872343e-07 3.19e-07
2034.236034 3.566886755e-07 3.4763e-07
2064.234942 8.862785029e-07 3.2713e-07
2094.233864 9.502138401e-08 4.0747e-07
2124.233086 1.558028866e-07 3.3298e-07
2154.232802 1.059589085e-07 3.0464e-07
