-2285.763711 -1.054499133e-06 2.4903e-06
-2255.761143 -3.399487593e-06 2.40133e-06
-2225.759593 -3.769210432e-06 2.3937e-06
-2195.75943 -3.673596216e-06 2.73352e-06
-2165.760678 -2.276289107e-06 2.51819e-06
-2135.763022 3.204081021e-06 1.81729e-06
-2105.765884 -4.98721962e-06 2.027e-06
-2075.768542 -5.67089243e-06 2.06526e-06
-2045.770293 7.702548141e-07 2.28534e-06
-2015.770651 -1.00159758e-06 2.24271e-06
-1985.769497 -7.607707289e-07 2.4034e-06
-1955.767141 2.852991872e-06 2.44475e-06
-1925.764229 -2.689976856e-06 2.18553e-06
-1895.761545 1.385524674e-06 2.25703e-06
-1865.75978 2.249985328e-06 2.27327e-06
-1835.759362 1.805374529e-06 2.32083e-06
-1805.760377 -1.642060164e-07 2.35608e-06
-1775.762564 5.884439583e-06 2.09364e-06
-1745.765386 5.62923928e-06 2.23386e-06
-1715.768133 2.385884632e-06 2.22848e-06
-1685.770087 7.280587274e-07 2.17126e-06
-1655.77071 4.90988115e-06 2.05694e-06
-1625.76981 3.611312566e-07 2.13251e-06
-1595.767625 2.513481143e-06 2.2103e-06
-1565.764754 3.72840636e-06 2.51917e-06
-1535.761975 7.567601163e-06 2.04735e-06
-1505.760009 7.793116978e-06 1.85113e-06
-1475.759339 4.640929611e-06 2.35757e-06
-1445.760111 4.304616578e-06 2.02858e-06
-1415.762126 4.155074316e-06 2.74015e-06
-1385.764884 1.154909697e-06 2.07912e-06
-1355.767698 -2.641530493e-06 2.04743e-06
-1325.769837 4.835591463e-06 1.89126e-06
-1295.770718 2.454484552e-06 1.94953e-06
-1265.77008 1.820340688e-06 2.07584e-06
-1235.768073 -8.662725048e-07 2.1889e-06
-1205.765268 -9.433877062e-07 2.0228e-06
-1175.762415 -2.398787155e-06 2.24234e-06
-1145.760263 -2.859568581e-07 2.04636e-06
-1115.759345 -3.134171295e-06 2.60104e-06
-1085.75987 8.844949771e-07 1.98794e-06
-1055.761695 -1.646215709e-06 2.13053e-06
-1025.764369 -3.494357176e-06 2.63562e-06
-995.7672259 1.801756917e-06 2.4681e-06
-965.7695317 -3.41786719e-06 1.9347e-06
-935.7706625 -3.797931426e-06 2.30037e-06
-905.7702903 4.988897315e-07 2.09314e-06
-875.7685015 -2.676931447e-06 2.28052e-06
-845.7657858 -5.182409759e-06 2.19853e-06
-815.7628841 -2.032701919e-06 2.15431e-06
-785.7605621 -6.79175548e-06 2.14881e-06
-755.7594022 -6.452601078e-06 2.25761e-06
-725.7596742 -8.679724097e-06 2.07508e-06
-695.7612957 -7.158600431e-06 2.06307e-06
-665.7638637 -4.140766154e-06 2.2269e-06
-635.7667413 -2.113692436e-06 1.84418e-06
-605.7691937 -1.251337145e-07 2.33414e-06
-575.7705639 -7.2759922e-06 2.43818e-06
-545.7704607 -3.518298989e-06 1.68229e-06
-515.7688942 -1.694671773e-06 2.34984e-06
-485.7662911 -4.837979613e-06 1.91553e-06
-455.7633639 -2.239592144e-06 2.17794e-06
-425.7608904 3.631330288e-06 2.35785e-06
-395.7594971 -6.31019391e-06 2.59799e-06
-365.7595136 -3.955255598e-07 2.26074e-06
-335.7609188 -3.698193121e-06 1.94228e-06
-305.7633612 -3.735950729e-07 2.33137e-06
-275.7662364 -1.804903232e-07 1.93077e-06
-245.7688149 -1.860811661e-06 2.57333e-06
-215.7704124 6.691481791e-07 2.33216e-06
-185.7705786 4.621058621e-06 2.70488e-06
-155.7692368 7.412729316e-07 2.62482e-06
-125.766769 4.833404489e-08 2.40141e-06
-95.76384058 -3.22325976e-07 2.14081e-06
-65.7612351 6.844428608e-06 2.28176e-06
-35.75961843 1.161142976e-06 1.86258e-06
-5.759378841 2.821065744e-06 2.81383e-06
24.23944292 4.128183603e-06 2.04178e-06
54.23714468 -1.115811953e-06 2.28915e-06
84.23429436 -1.144423187e-07 2.26126e-06
114.2316109 7.526313291e-08 2.26309e-06
144.2298004 6.051453924e-06 2.23823e-06
174.2293668 -8.402643637e-08 2.23492e-06
204.2304495 3.30808311e-06 2.30356e-06
234.2327605 4.34923955e-06 2.2359e-06
264.2356652 6.353738223e-06 2.07321e-06
294.2383817 3.363889881e-06 2.12748e-06
324.2402093 7.598455919e-07 2.41644e-06
354.2407035 3.551500617e-06 2.29359e-06
384.2397613 2.651658323e-06 2.06769e-06
414.2376246 7.68619767e-06 2.12503e-06
444.2348214 3.272642388e-06 1.82858e-06
474.2320549 1.038825269e-06 2.21007e-06
504.2300468 2.284151965e-06 2.23703e-06
534.2293499 5.65720878e-06 2.264e-06
564.2301759 4.836182329e-06 2.5029e-06
594.2323099 2.340918502e-07 2.22089e-06
624.235166 1.60941769e-06 1.98832e-06
654.237971 3.177329628e-06 2.3171e-06
684.239995 1.823517511e-06 2.55833e-06
714.2407401 -4.351537604e-06 1.98111e-06
744.2400409 4.136115437e-06 2.06906e-06
774.238082 1.096320966e-06 2.0528e-06
804.2353476 1.419006391e-06 2.16156e-06
834.2325205 -1.211435296e-06 2.37486e-06
864.2303319 -1.243103265e-06 2.07967e-06
894.2293782 -3.173662151e-06 2.25455e-06
924.2299402 -1.7999923e-06 2.60205e-06
954.2318782 -5.31013749e-06 2.33418e-06
984.2346607 -4.684868477e-08 2.54226e-06
1014.237531 -3.95875066e-06 2.34654e-06
1044.239736 -1.618179291e-06 1.90234e-06
1074.240726 -4.951108366e-06 2.11078e-06
1104.240276 -6.455400465e-06 2.40377e-06
1134.238521 -1.170504917e-06 1.93522e-06
1164.235877 -1.512052475e-06 2.49845e-06
1194.233011 -4.862957213e-06 2.31328e-06
1224.230661 -1.406662055e-06 2.14145e-06
1254.229459 -3.057052958e-06 2.18105e-06
1284.229753 -3.173987684e-06 1.74648e-06
1314.231478 -4.778702604e-07 2.11466e-06
1344.234163 -5.401156847e-06 2.24975e-06
1374.237074 -4.810267543e-06 2.2584e-06
1404.239442 -5.255199763e-06 2.06789e-06
1434.240671 -4.792027102e-06 2.11494e-06
1464.240474 1.372677209e-06 2.11451e-06
1494.238914 -4.226176902e-06 2.18808e-06
1524.23638 -4.539728916e-06 2.15758e-06
1554.2335 -2.968170656e-06 2.31778e-06
1584.231007 -9.967145887e-07 2.20793e-06
1614.229568 -4.955768007e-06 1.78214e-06
1644.229591 -5.351193996e-06 2.17459e-06
1674.231088 2.872543226e-07 2.18235e-06
1704.233653 -4.22621569e-06 2.12264e-06
1734.236582 -4.718357915e-06 2.04013e-06
1764.239095 -9.267334585e-08 2.11856e-06
1794.240553 2.249888398e-06 2.31849e-06
1824.24061 3.726508998e-06 2.44529e-06
1854.239269 7.361652486e-06 2.02692e-06
1884.236865 1.460228899e-07 1.93865e-06
1914.233993 1.817726048e-06 2.29276e-06
1944.23138 6.241072709e-06 2.36342e-06
1974.229717 1.170176766e-06 2.48463e-06
2004.22947 6.60631734e-06 1.85967e-06
2034.230727 5.069281768e-06 1.80864e-06
2064.233149 2.464844771e-06 1.84852e-06
2094.236071 6.260653382e-06 1.68343e-06
2124.238709 1.853803141e-07 2.36821e-06
2154.240387 5.928327252e-06 2.38125e-06
2184.240699 2.552600728e-07 2.3667e-06
2214.239599 8.327292976e-07 1.96312e-06
2244.237344 5.787186107e-06 1.8615e-06
2274.234503 6.571050557e-06 2.18488e-06
2304.23179 4.143430996e-06 1.68005e-06
2334.229918 3.663826045e-06 2.01468e-06
2364.229405 5.500276223e-06 2.23055e-06
2394.230411 1.907078335e-06 2.49485e-06
2424.23267 1.790364219e-06 1.90982e-06
2454.235561 -1.046201804e-06 2.22523e-06
2484.238304 3.855958703e-06 2.57227e-06
2514.240188 6.790032016e-06 2.111e-06
2544.240754 5.042454824e-06 2.0065e-06
2574.23988 -9.034869223e-07 2.19534e-06
2604.237792 -2.983746352e-06 1.93798e-06
2634.235005 2.043393856e-06 1.94836e-06
2664.232216 -2.485336281e-06 2.26661e-06
2694.230151 -3.332532229e-06 2.51799e-06
2724.229376 -1.035134967e-06 2.20538e-06
2754.230136 6.796976435e-06 2.43785e-06
2784.232212 1.441854351e-06 1.97257e-06
2814.235048 -4.294028288e-06 2.03692e-06
2844.237872 4.43630938e-06 2.38653e-06
2874.239949 -4.180074331e-06 2.15868e-06
2904.240765 -1.728211345e-06 2.36383e-06
2934.240137 -6.162025613e-06 2.04582e-06
2964.238232 -3.425188171e-06 2.04971e-06
2994.23552 1.50059829e-07 2.23844e-06
3024.232678 -5.639740634e-06 2.27981e-06
3054.23044 -2.607681722e-06 2.01971e-06
3084.229411 -3.347303234e-06 1.87648e-06
3114.229895 -3.113993939e-06 2.25674e-06
3144.231771 -1.052132339e-06 1.82806e-06
3174.234527 -4.716008792e-06 2.26793e-06
