-2285.77057 -2.780217482e-07 2.89034e-06
-2255.769938 3.895347011e-06 2.86465e-06
-2225.768056 -5.830707436e-06 2.98802e-06
-2195.765423 -1.031449836e-06 2.73474e-06
-2165.762708 2.559745109e-06 2.51018e-06
-2135.760585 4.578098031e-06 2.00397e-06
-2105.759593 -2.910216521e-06 2.08736e-06
-2075.760007 1.836182793e-06 2.48914e-06
-2045.76175 -7.789079204e-06 2.72988e-06
-2015.764385 -2.560035236e-06 2.71325e-06
-1985.76721 -2.868694261e-06 2.34092e-06
-1955.769454 -3.007031058e-06 2.24173e-06
-1925.770516 -4.403901199e-07 2.9909e-06
-1895.770135 -1.635581214e-06 2.476e-06
-1865.768443 1.885580485e-06 2.31716e-06
-1835.765897 -6.094879479e-06 2.10202e-06
-1805.763146 5.239946315e-06 2.73926e-06
-1775.760876 -3.369890821e-06 2.8394e-06
-1745.759657 5.412593659e-06 2.82253e-06
-1715.75982 4.659444015e-06 3.04536e-06
-1685.761353 4.705336274e-06 2.26399e-06
-1655.763878 6.708929977e-07 2.87653e-06
-1625.766727 -5.556042595e-07 2.92742e-06
-1595.769125 -9.008001007e-07 2.69689e-06
-1565.770424 2.505911297e-06 2.73155e-06
-1535.770298 -1.551660685e-06 2.64184e-06
-1505.768811 -8.003517533e-07 2.81637e-06
-1475.766372 2.586754095e-06 2.44983e-06
-1445.763607 -4.508030401e-06 2.35354e-06
-1415.761206 -7.972763657e-06 2.75694e-06
-1385.759772 2.544677579e-07 2.2732e-06
-1355.759683 -1.003091875e-06 2.38052e-06
-1325.760994 2.370493177e-06 2.61344e-06
-1295.763388 3.533310571e-06 2.49873e-06
-1265.766237 -2.247162227e-06 2.1904e-06
-1235.768756 -1.629601713e-06 2.38195e-06
-1205.770282 2.544594311e-06 2.53534e-06
-1175.770413 -1.311153835e-06 2.3273e-06
-1145.769143 3.781783785e-06 2.2393e-06
-1115.76683 1.337074399e-07 2.35651e-06
-1085.764072 -9.039556667e-07 2.16143e-06
-1055.76156 -1.36148113e-06 2.7423e-06
-1025.759922 1.576105319e-06 2.36058e-06
-995.7595849 -3.51676932e-07 2.8355e-06
-965.7606635 -2.22297749e-06 2.26788e-06
-935.762906 4.047380703e-06 2.42083e-06
-905.7657301 2.609358106e-06 2.17671e-06
-875.7683718 -3.469989164e-07 2.99596e-06
-845.7701134 3.160871624e-06 2.84533e-06
-815.7705003 3.340705131e-06 2.90858e-06
-785.7694596 1.483711071e-07 2.90167e-06
-755.7672913 -5.366592072e-07 2.44928e-06
-725.7645625 -1.104694605e-06 2.37216e-06
-695.7619588 2.592650676e-06 2.70797e-06
-665.7601297 -1.252146043e-06 2.06398e-06
-635.7595465 7.97437289e-07 2.58261e-06
-605.7603849 -1.652897885e-06 2.86183e-06
-575.7624577 5.783384393e-07 2.67098e-06
-545.7652327 5.208926774e-06 2.34534e-06
-515.7679628 2.223320277e-06 2.38179e-06
-485.7699048 2.073451448e-06 2.66407e-06
-455.7705456 9.805307186e-07 2.60963e-06
-425.7697431 1.76712714e-06 2.09277e-06
-395.7677374 7.322794753e-06 2.7481e-06
-365.7650588 2.551049946e-06 2.32676e-06
-335.7623834 4.619896643e-07 2.90349e-06
-305.7603777 -8.150519295e-08 2.04256e-06
-275.7595536 2.563740836e-06 2.7802e-06
-245.7601455 2.070746353e-07 2.45087e-06
