-2285.766891 -2.623714463e-06 3.6181e-07
-2255.764054 -1.395639229e-06 4.1572e-07
-2225.76148 -1.346740214e-06 4.1355e-07
-2195.759814 -2.16046483e-06 2.9676e-07
-2165.75946 -2.364321444e-06 3.1895e-07
-2135.760503 -2.48115692e-06 3.8097e-07
-2105.762694 -1.371427192e-06 3.7363e-07
-2075.765493 -1.3514798e-06 3.6905e-07
-2045.768182 -2.063816286e-06 4.0707e-07
-2015.770038 -1.551308511e-06 4.5188e-07
-1985.770545 -1.587380078e-06 3.3729e-07
-1955.76956 -1.20544766e-06 3.7354e-07
-1925.767362 -1.244899228e-06 3.7513e-07
-1895.764557 -3.366550072e-07 3.838e-07
-1865.761885 4.316477216e-07 3.3006e-07
-1835.760023 2.869048767e-07 3.9366e-07
-1805.759424 8.78504198e-07 3.7746e-07
-1775.760231 6.374789596e-07 4.5276e-07
-1745.762253 8.310607683e-07 3.9056e-07
-1715.764995 1.722496418e-07 3.4974e-07
-1685.767758 1.020170815e-07 3.1978e-07
-1655.769806 1.266050402e-06 3.724e-07
-1625.770573 9.129267639e-07 3.4789e-07
-1595.769841 1.196192377e-06 3.6015e-07
-1565.767819 1.482951327e-06 3.8908e-07
-1535.765067 2.374582516e-06 3.8492e-07
-1505.76232 2.18482534e-06 3.8338e-07
-1475.760275 2.523575616e-06 4.2844e-07
-1445.759435 2.577169819e-06 3.9143e-07
-1415.76 2.514192649e-06 4.7813e-07
-1385.761837 -5.541584817e-07 3.8215e-07
-1355.7645 2.348255687e-06 3.6078e-07
-1325.767314 2.140182735e-06 3.1978e-07
-1295.769536 2.721244215e-06 3.2665e-07
-1265.770555 2.383462145e-06 4.1019e-07
-1235.77007 2.530173643e-06 4.0049e-07
-1205.768242 1.887747353e-06 3.7271e-07
-1175.765567 1.164645654e-06 3.6765e-07
-1145.762765 1.883960995e-06 3.427e-07
-1115.760553 1.925946514e-06 3.6983e-07
-1085.759478 1.956509645e-06 3.8073e-07
-1055.759798 1.084936431e-06 3.002e-07
-1025.761436 2.151781599e-06 4.0336e-07
-995.7639976 3.574951657e-07 2.9984e-07
-965.7668392 1.130138613e-06 3.8876e-07
-935.7692155 3.608012687e-07 3.744e-07
-905.7704762 1.482405559e-06 3.8707e-07
-875.7702668 7.044088746e-07 3.5169e-07
-845.7686475 1.029872627e-06 4.3977e-07
-815.7660722 9.60367851e-07 4.0309e-07
-785.7632373 4.180162164e-07 3.9998e-07
-755.760876 6.85444168e-07 3.6935e-07
-725.7595738 -3.222966314e-07 3.7325e-07
-695.7596443 2.108968551e-07 4.0939e-07
-665.7610715 -1.283023722e-06 4.2506e-07
-635.7635115 -1.254494589e-06 4.2874e-07
-605.7663567 -8.840050853e-07 3.7434e-07
-575.7688665 -1.855853785e-06 3.7822e-07
-545.7703584 -1.531136808e-06 3.8854e-07
-515.7704139 -2.152183272e-06 3.6624e-07
-485.7690181 -1.090686025e-06 3.4941e-07
-455.7665639 -2.132958384e-06 3.8234e-07
-425.7637195 -1.21418677e-06 3.9388e-07
-395.7612264 -1.896507223e-06 3.9578e-07
-365.7597067 -1.763634005e-06 3.7324e-07
-335.7595276 -2.326975759e-06 3.5134e-07
-305.7607324 -1.884914282e-06 3.9486e-07
