-2285.76217 3.259520604e-06 5.6964e-06
-2255.764983 9.142129147e-06 4.95299e-06
-2225.76784 -3.088316663e-06 5.50324e-06
-2195.770015 -1.011314305e-05 6.84443e-06
-2165.770976 -2.654905848e-06 6.02674e-06
-2135.770485 8.323085777e-06 6.14117e-06
-2105.768652 1.744171498e-06 5.29648e-06
-2075.765922 -2.627597668e-07 5.60655e-06
-2045.762988 -2.38118355e-06 5.48022e-06
-2015.760631 -6.296452143e-07 6.34268e-06
-1985.759499 4.502520758e-06 5.48167e-06
-1955.759905 -1.089900448e-05 4.91141e-06
-1925.761726 -1.904382889e-06 6.5613e-06
-1895.764453 -9.876841643e-06 6.14552e-06
-1865.767357 2.889282714e-06 6.48263e-06
-1835.769697 1.024914462e-05 7.59592e-06
-1805.770896 -5.183731988e-06 5.43689e-06
-1775.770661 -2.291527243e-06 4.43111e-06
-1745.76904 -2.805662254e-06 5.07508e-06
-1715.766421 5.027392848e-06 6.98699e-06
-1685.763466 1.897887602e-06 6.12744e-06
-1655.760954 -2.264293757e-06 5.53287e-06
-1625.759572 9.020943962e-07 6.09566e-06
-1595.759705 3.083171537e-06 5.53194e-06
-1565.761306 6.121566665e-06 4.98273e-06
-1535.763922 5.302497667e-06 4.74541e-06
-1505.766851 -5.054918431e-06 5.95568e-06
-1475.769338 1.319238265e-06 5.76012e-06
-1445.770767 -1.700428207e-06 5.85412e-06
-1415.77079 -4.619719062e-06 6.00865e-06
-1385.769392 -6.072646727e-06 5.87127e-06
-1355.766907 3.857455373e-07 6.20761e-06
-1325.763955 6.904544014e-06 5.63909e-06
-1295.761309 1.156266496e-05 6.41454e-06
-1265.759691 -9.519726986e-06 5.71114e-06
-1235.759537 6.613511396e-06 5.76235e-06
-1205.760903 -3.845678317e-06 6.40083e-06
-1175.763388 2.943588224e-06 5.11523e-06
-1145.766318 -7.470628504e-07 6.11347e-06
-1115.768933 2.673677441e-06 5.69463e-06
-1085.770581 -6.297870809e-06 4.71122e-06
-1055.770861 3.704960455e-07 6.27671e-06
-1025.769697 -7.563529275e-07 6.14142e-06
-995.7673648 -5.59372911e-06 5.27806e-06
-965.7644407 6.032374911e-06 5.51216e-06
-935.7616851 1.501947477e-06 6.50926e-06
-905.7598444 -6.285200339e-06 5.92289e-06
-875.7594291 5.170491691e-06 5.29106e-06
-845.7605485 -9.922544988e-07 6.19279e-06
-815.7628809 1.184251536e-05 6.09477e-06
-785.7657878 -1.160216195e-06 5.14742e-06
-755.7685101 -1.904716695e-06 5.7892e-06
-725.7703658 3.079574181e-06 5.82017e-06
-695.7709009 4.542018048e-06 5.61257e-06
-665.7699805 4.504100246e-06 5.62104e-06
-635.7678188 -6.617233364e-06 5.92046e-06
-605.764947 3.668861225e-06 6.96058e-06
-575.7621051 -1.399939052e-05 5.55132e-06
-545.7600583 7.296461616e-07 5.83423e-06
-515.7593732 -1.517601161e-05 5.68229e-06
-485.760236 3.077663943e-06 4.9867e-06
-455.7623957 -3.161494575e-06 6.11823e-06
-425.7652565 -9.909650107e-06 5.96209e-06
-395.7680652 5.980477495e-06 6.30117e-06
-365.7701138 4.324994825e-07 5.8426e-06
-335.7709005 -4.125713886e-07 6.37615e-06
-305.7702301 3.166933292e-06 5.99871e-06
-275.7682563 3.106572001e-06 6.27778e-06
-245.7654601 2.609121299e-06 5.97937e-06
-215.7625561 2.108012019e-06 5.39879e-06
-185.7603212 9.575815262e-06 5.88696e-06
-155.7593604 -9.510924651e-06 5.10882e-06
-125.7599585 -9.643149166e-06 5.64576e-06
-95.76192684 -1.628066011e-06 4.47578e-06
-65.76471808 3.026554648e-06 5.42784e-06
-35.76759142 1.098173988e-06 6.24234e-06
-5.769817793 9.553496413e-06 5.07391e-06
24.22915011 -8.451566313e-06 5.78681e-06
54.22956565 -2.041005823e-06 6.23123e-06
84.23133684 1.433076642e-06 6.83976e-06
114.2340353 6.302713741e-06 4.74492e-06
144.2369768 -3.167162681e-06 6.44997e-06
174.2393804 -1.409545265e-06 6.3762e-06
204.2405851 -7.729963951e-06 5.73759e-06
234.2402571 4.836966968e-06 5.00904e-06
264.2384973 2.660202521e-06 5.96675e-06
294.2357989 -1.397963748e-05 5.06819e-06
324.2328836 4.803456805e-06 5.93827e-06
354.2304966 -1.206252537e-06 5.64977e-06
384.229227 -3.236350082e-06 6.59222e-06
414.229385 2.502156407e-06 5.24931e-06
444.2309403 9.599689843e-06 4.52686e-06
474.2335197 -7.835562038e-07 5.01135e-06
504.2364747 -9.270248082e-06 4.60628e-06
534.2390263 7.726343365e-06 5.28915e-06
564.2404761 1.37578642e-05 5.9088e-06
594.2404215 -9.310169654e-07 6.91865e-06
624.2388859 -1.998461108e-06 5.83312e-06
654.2363031 1.635530263e-06 5.86913e-06
684.2333696 -3.126561046e-06 5.63609e-06
714.2308409 2.419457226e-06 5.45027e-06
744.2293439 1.822394473e-06 5.59268e-06
774.2292439 1.169076831e-05 6.69217e-06
804.230572 -4.035631434e-06 5.65205e-06
834.2330124 5.977670595e-06 6.52761e-06
864.2359565 3.968332457e-06 6.48356e-06
894.2386344 3.256686526e-06 5.02611e-06
924.2403172 -2.087301287e-06 5.80609e-06
954.2405372 -2.231123182e-06 5.46707e-06
984.2392402 1.235246601e-05 5.29217e-06
1014.236795 3.982038195e-06 6.23553e-06
1044.233868 -3.890294196e-06 5.33962e-06
1074.231218 -8.526101903e-06 6.16051e-06
1104.229505 -3.910229206e-06 5.20021e-06
1134.22916 -7.674343499e-06 5.58285e-06
1164.230251 -4.085035633e-06 4.46085e-06
1194.232534 -6.713185714e-06 5.16513e-06
1224.235443 -2.837758399e-06 6.08974e-06
1254.238225 9.195069488e-07 5.88998e-06
1284.240126 2.440582238e-06 4.82614e-06
1314.240619 6.393264495e-07 4.87534e-06
1344.239573 1.69228277e-06 5.95223e-06
1374.237288 2.65350839e-07 5.97764e-06
1404.234391 7.9065681e-06 6.28123e-06
1434.231639 -2.249372086e-06 4.8406e-06
1464.229724 -4.310382197e-06 5.52629e-06
1494.229114 2.978997705e-06 5.68507e-06
1524.229961 -4.521340324e-06 6.80944e-06
1554.232068 -3.719915098e-06 6.50025e-06
1584.234919 -3.956729164e-06 5.44337e-06
1614.237781 -2.656100546e-06 5.34172e-06
1644.239884 6.194510355e-07 5.59222e-06
1674.240647 -1.281562446e-05 5.2649e-06
1704.239861 -3.167117776e-06 6.39495e-06
1734.237755 -3.868829316e-06 5.84828e-06
1764.234912 -3.661676022e-06 6.61154e-06
1794.232082 6.429445227e-06 6.3509e-06
1824.229979 9.842487997e-07 6.58272e-06
1854.22912 8.39415016e-06 5.09013e-06
1884.229716 1.398272179e-07 5.52455e-06
1914.231633 1.637616801e-06 6.52413e-06
1944.234403 -6.718000118e-06 5.34161e-06
1974.237321 -1.790188531e-06 6.04419e-06
2004.239608 1.918295479e-06 5.10434e-06
2034.240634 9.972827172e-06 6.96282e-06
2064.240115 -5.4621354e-06 6.59039e-06
2094.238207 -2.081586633e-06 5.67831e-06
2124.235442 -1.182520643e-05 5.66605e-06
2154.232554 -5.123886853e-07 5.4523e-06
2184.23028 2.417531143e-06 5.33789e-06
2214.22919 -9.503581319e-07 5.66224e-06
2244.229532 1.558646487e-05 5.88851e-06
2274.231243 3.675568464e-06 6.728e-06
2304.23391 9.900234007e-06 5.3471e-06
2334.23686 -4.779321672e-06 5.18913e-06
2364.239311 -4.862278814e-06 5.59698e-06
2394.24059 1.091149419e-05 5.29054e-06
2424.240344 -1.092244668e-06 4.394e-06
2454.23865 -5.414743722e-06 5.64719e-06
2484.235985 1.168185678e-05 5.98188e-06
2514.233064 -3.024970482e-06 5.43006e-06
2544.230635 -3.815963569e-06 6.26226e-06
2574.2293 3.661554864e-06 5.56644e-06
2604.229385 -1.353878019e-06 5.95099e-06
2634.230877 -5.501269415e-06 5.61499e-06
2664.23342 2.959195935e-06 5.52899e-06
2694.236376 -6.575090572e-06 5.17089e-06
2724.238969 -1.250654301e-06 6.30526e-06
2754.240503 -9.659352468e-06 6.6875e-06
2784.240531 2.908527596e-07 4.92837e-06
2814.239066 2.352595202e-05 5.44912e-06
2844.236524 -2.493642254e-06 6.01388e-06
2874.233592 -8.782114088e-07 5.39005e-06
2904.231028 -1.251068977e-05 4.95721e-06
2934.229469 1.622431892e-06 6.6392e-06
2964.229296 -5.22764983e-06 4.79877e-06
2994.230558 9.593351207e-06 6.77608e-06
3024.232956 4.617788622e-06 4.79748e-06
3054.235895 -7.116147181e-06 5.49514e-06
3084.238608 3.796485324e-06 6.05112e-06
3114.240358 -5.418950019e-06 4.96661e-06
3144.24066 9.965013445e-06 6.10141e-06
3174.239438 -4.36809591e-06 5.20851e-06
