-2285.768281 1.430118604e-05 1.695994e-05
-2255.769897 1.047018446e-08 1.271923e-05
-2225.77028 -1.342874363e-05 1.451936e-05
-2195.76936 1.665217401e-05 1.491649e-05
-2165.767381 1.612331823e-05 1.38485e-05
-2135.76484 -2.213171762e-05 1.698185e-05
-2105.762368 -5.235342027e-06 1.704468e-05
-2075.7606 -2.275862573e-05 1.49032e-05
-2045.760014 -2.588938953e-05 1.211743e-05
-2015.760793 3.585946192e-05 1.485155e-05
-1985.762745 -8.113607378e-06 1.181162e-05
-1955.765342 1.423941505e-05 1.509928e-05
-1925.767876 2.607318188e-06 1.550525e-05
-1895.769675 -1.036409648e-06 1.474924e-05
-1865.77029 -2.155168223e-05 1.609853e-05
-1835.769589 -1.87458357e-05 1.456062e-05
-1805.767766 1.13816162e-05 1.296927e-05
-1775.76528 1.852777599e-05 1.362729e-05
-1745.762749 -3.836644201e-05 1.583394e-05
-1715.760816 -1.396038424e-05 1.109482e-05
-1685.76 -3.290532694e-06 1.455075e-05
-1655.760543 1.643313836e-05 1.232129e-05
-1625.76232 7.064567346e-06 1.741884e-05
-1595.764853 1.247179911e-05 1.191459e-05
-1565.767451 1.313477862e-06 1.076662e-05
-1535.76942 -1.843317345e-05 1.536777e-05
-1505.770261 -5.326678836e-06 1.526047e-05
-1475.769786 2.036233297e-05 1.290031e-05
-1445.768133 4.628505045e-06 1.367901e-05
-1415.765722 -1.977272441e-05 1.193344e-05
-1385.763151 2.854577565e-05 1.35968e-05
-1355.761071 5.016729008e-06 1.507224e-05
-1325.760033 1.251906438e-05 1.428918e-05
-1295.760336 3.515114879e-05 1.378381e-05
-1265.761923 -1.077180524e-05 1.301629e-05
-1235.764359 -1.559683427e-05 1.552901e-05
-1205.766999 -6.222497311e-05 1.657811e-05
-1175.769122 2.825196336e-06 1.609511e-05
-1145.770185 8.401642069e-06 1.214124e-05
-1115.769939 1.387501405e-06 1.435286e-05
-1085.768469 -1.777994329e-06 1.290244e-05
-1055.766152 1.41164877e-05 1.362533e-05
-1025.763562 8.401644634e-06 1.474293e-05
-995.7613521 8.274577493e-06 1.807601e-05
