-2285.77008 -2.870174094e-06 4.25254e-06
-2255.768074 -1.203385225e-06 5.29629e-06
-2225.765293 7.436882499e-06 4.8355e-06
-2195.762457 -8.065208483e-06 4.86701e-06
-2165.760274 -9.255585619e-07 4.67842e-06
-2135.759287 1.153564144e-06 6.27726e-06
-2105.759753 -1.626058085e-06 4.89954e-06
-2075.76158 -7.409434817e-06 4.97854e-06
-2045.764321 -5.659023091e-06 4.96976e-06
-2015.767263 8.483059016e-06 4.47856e-06
-1985.769609 -3.767246353e-06 4.90611e-06
-1955.770718 -3.90608622e-06 4.89586e-06
-1925.770299 -1.014229495e-05 5.81286e-06
-1895.768493 2.414513134e-06 4.4612e-06
-1865.765799 -4.737694306e-06 5.61468e-06
-1835.76292 1.279083632e-06 4.65788e-06
-1805.760578 -4.352319439e-06 4.41005e-06
-1775.759353 -5.607736818e-06 5.21701e-06
-1745.759561 -2.337683609e-06 4.96628e-06
-1715.761173 3.168613243e-07 5.05729e-06
-1685.763801 4.817643239e-06 5.17807e-06
-1655.766766 3.250324503e-06 4.75854e-06
-1625.769272 8.143601858e-06 5.17947e-06
-1595.77063 4.551175061e-06 5.25169e-06
-1565.770482 1.330468839e-05 5.33375e-06
-1535.768892 6.726647616e-06 4.74126e-06
-1505.766307 2.298203479e-06 4.76767e-06
-1475.763406 2.655438505e-06 4.2308e-06
-1445.760923 -2.273477045e-06 4.31053e-06
-1415.759471 -1.668995551e-06 5.15476e-06
-1385.75942 -7.050574799e-06 5.01465e-06
-1355.760805 8.990360002e-06 4.69888e-06
-1325.763298 3.856594739e-06 4.7883e-06
-1295.766262 5.62529088e-06 4.90902e-06
-1265.768904 7.248078762e-06 5.67721e-06
-1235.77049 -9.067354215e-07 5.35181e-06
-1205.770613 2.216541027e-06 5.0544e-06
-1175.769253 1.257587977e-06 4.50544e-06
-1145.766797 3.642831389e-06 4.81785e-06
-1115.763898 -8.724936201e-07 5.71715e-06
-1085.761292 4.649735902e-06 5.79742e-06
-1055.759625 1.245489907e-06 5.476e-06
-1025.759317 2.879253296e-06 5.54151e-06
-995.7604642 3.627928269e-06 5.17075e-06
-965.7628016 1.749515971e-06 4.2187e-06
-935.7657386 -6.30542249e-07 5.21666e-06
-905.7684947 -5.446895859e-06 4.39164e-06
-875.7703168 6.579862446e-06 4.3759e-06
-845.7707118 -7.249515677e-06 5.21714e-06
-815.7695936 -1.562417869e-06 5.2909e-06
-785.767288 -2.099175757e-06 5.57019e-06
-755.7644138 -2.618048382e-06 5.12332e-06
-725.7617053 2.903926844e-06 5.43268e-06
-695.7598356 5.272010491e-06 4.57291e-06
-665.7592721 8.385737606e-07 4.10676e-06
-635.7601731 -1.761413495e-06 5.14958e-06
-605.7623364 -2.151371906e-06 4.70977e-06
-575.7652216 -2.744972745e-06 3.93971e-06
-545.7680675 2.029162838e-06 4.32523e-06
-515.7700987 -6.711522444e-06 5.65864e-06
-485.7707622 -4.826565279e-06 5.11192e-06
-455.769896 -1.042653374e-05 4.85976e-06
-425.7677597 -3.762218005e-06 5.13992e-06
-395.7649328 -8.626089704e-06 5.31387e-06
-365.7621428 2.253768913e-06 4.4524e-06
-335.7600848 5.286551994e-06 4.6377e-06
-305.7592708 5.804994295e-07 4.23167e-06
-275.7599187 3.760992828e-06 4.81539e-06
-245.7618907 -9.176594052e-06 4.19225e-06
-215.7647 -3.100436286e-07 5.12751e-06
-185.767611 -1.633438636e-06 5.49319e-06
-155.7698221 -5.911075214e-06 4.84085e-06
-125.7707489 -1.98897526e-05 4.50337e-06
-95.7701432 6.622837908e-08 4.81885e-06
-65.7681942 -7.729185229e-07 5.13928e-06
-35.76543693 1.002292368e-05 4.73996e-06
-5.762586552 1.064376637e-06 4.66368e-06
24.23964444 -4.426493822e-07 4.80173e-06
54.2407021 -5.83560565e-06 5.27463e-06
84.24031121 3.557388692e-07 4.69166e-06
114.2385458 6.159678816e-06 4.52208e-06
144.2358357 6.155247051e-06 4.04642e-06
174.2328846 -3.370340974e-06 5.85072e-06
204.2304899 -8.96708814e-06 5.37899e-06
234.2293074 4.589253746e-06 6.02539e-06
264.2296472 1.507746066e-05 5.38095e-06
294.2313922 -4.568521505e-06 5.22339e-06
324.2340577 2.450942087e-06 4.73773e-06
354.2369464 4.429916129e-06 5.2514e-06
384.2393328 1.604831551e-06 4.71643e-06
414.2406258 8.492442539e-07 5.2785e-06
444.2404944 5.495768023e-06 5.13615e-06
474.2389488 3.354826385e-06 4.82732e-06
504.23636 4.949513069e-06 6.08681e-06
534.2333936 2.418785078e-06 4.55524e-06
564.2308476 1.411119458e-07 5.36595e-06
594.2294192 5.701067214e-06 4.72554e-06
624.2294893 -7.241560212e-06 4.39196e-06
654.2310153 6.949903739e-06 4.66509e-06
684.2335669 4.471486795e-06 4.64901e-06
714.2364711 -1.331587593e-06 5.2543e-06
744.2389944 -9.384504139e-06 5.35578e-06
774.2405119 -2.366221436e-06 5.27181e-06
804.24064 5.976835276e-06 4.53922e-06
834.2393256 -1.011775182e-06 4.6985e-06
864.2368785 1.218518967e-08 3.974e-06
894.2339219 -1.213866789e-05 5.3923e-06
924.2312462 -3.108054835e-06 5.33697e-06
954.2295835 8.909583074e-06 4.74448e-06
984.2293825 3.413872694e-06 4.96608e-06
1014.230675 9.40958076e-06 3.97703e-06
1044.233091 -7.114999948e-06 4.27028e-06
1074.235987 -2.837110918e-06 5.15584e-06
1104.238628 -7.468031707e-07 4.40299e-06
1134.240369 -7.893034371e-07 4.63139e-06
1164.240755 6.745480801e-06 5.08398e-06
1194.239681 -2.662223806e-06 4.87626e-06
1224.237395 -4.107175837e-06 5.17613e-06
1254.234473 3.20378082e-06 5.35552e-06
1284.23169 -1.828525692e-05 5.50483e-06
1314.229807 -1.14604514e-05 5.08571e-06
1344.229335 2.237835558e-06 5.48023e-06
1374.230382 5.289307667e-06 4.96422e-06
1404.232642 2.643691846e-06 4.52791e-06
1434.235507 1.276091416e-06 5.22147e-06
1464.238243 -9.427274557e-06 5.34298e-06
1494.240172 -1.564993588e-06 5.56979e-06
1524.240811 -2.098578166e-06 3.9467e-06
1554.239985 -2.31560238e-07 4.57992e-06
1584.237878 -6.50028005e-06 4.36038e-06
1614.235014 3.626599603e-07 5.34037e-06
1644.232148 2.221722336e-06 4.36528e-06
1674.230061 1.484985334e-06 4.1474e-06
1704.229321 -8.692223474e-07 5.01169e-06
1734.230113 -2.326904553e-06 5.86875e-06
1764.232197 1.283302798e-06 5.44731e-06
1794.235007 -3.830759261e-06 4.05512e-06
1824.237818 -8.685774541e-07 4.99498e-06
1854.23993 -6.940870876e-06 5.22974e-06
1884.240817 -2.097142224e-07 4.79182e-06
1914.240245 -3.46104678e-06 5.0651e-06
1944.238332 -1.795603819e-06 5.8385e-06
1974.23555 -1.561886093e-06 5.05488e-06
2004.232625 -1.525035373e-06 4.48741e-06
2034.230351 -2.422635321e-06 5.23027e-06
2064.229348 3.863168703e-06 5.06572e-06
2094.229877 1.010258497e-05 4.86718e-06
2124.231768 -4.55746202e-06 4.33947e-06
2154.234501 2.26485275e-06 4.53564e-06
2184.237365 7.079665168e-06 5.64698e-06
2214.239655 4.991718351e-06 4.70763e-06
2244.240782 4.862519006e-06 5.0575e-06
2274.240467 -6.60697739e-06 4.42005e-06
2304.238764 1.025099785e-05 4.74764e-06
2334.236086 -2.208701039e-06 5.22202e-06
2364.233127 2.872721058e-06 4.88917e-06
2394.230685 1.152374802e-06 4.58255e-06
2424.229428 -4.64049904e-07 4.59027e-06
2454.229689 1.19045072e-06 4.05974e-06
2484.23137 -5.192026679e-06 4.76206e-06
2514.234003 6.371506406e-06 4.82696e-06
2544.236898 7.197966426e-07 4.57035e-06
2574.239325 5.265072691e-06 4.34792e-06
2604.240683 2.630130166e-06 5.72958e-06
2634.240626 8.154508339e-06 5.13163e-06
2664.239146 2.235509901e-06 4.60715e-06
2694.236595 4.864646225e-06 4.88825e-06
2724.233626 -4.808398624e-06 4.85825e-06
2754.23105 1.065201344e-05 5.29761e-06
2784.22955 8.504780292e-06 5.04839e-06
2814.229539 7.471563602e-06 4.50089e-06
2844.230996 -1.263990213e-05 4.71737e-06
2874.233508 -1.028089206e-05 4.82696e-06
2904.23641 -4.151367233e-06 5.04428e-06
2934.238967 7.386572355e-06 5.55899e-06
2964.240546 -2.724208516e-06 4.75942e-06
2994.240747 -5.318244612e-06 4.69876e-06
3024.2395 -5.301924485e-06 5.46707e-06
3054.237096 -3.182692897e-06 5.26973e-06
3084.234145 -8.948253643e-07 4.68459e-06
3114.231433 4.208901934e-06 4.28981e-06
3144.229702 8.090641113e-07 4.6533e-06
3174.229419 -6.580778885e-06 5.02418e-06
