-2285.764538 8.364088156e-06 4.89581e-06
-2255.762786 1.181364794e-05 5.70296e-06
-2225.761628 -1.293720493e-06 3.77584e-06
-2195.761345 5.663382808e-06 3.66265e-06
-2165.761996 9.157805285e-07 4.45852e-06
-2135.763418 -1.955001778e-06 4.22396e-06
-2105.765259 -7.255020024e-07 4.66627e-06
-2075.767057 1.335966426e-06 4.03721e-06
-2045.76834 -2.726727996e-06 4.35291e-06
-2015.768753 3.14838e-06 4.71715e-06
-1985.768171 -1.760162469e-06 4.62776e-06
-1955.766749 -6.12029608e-06 4.64261e-06
-1925.764878 -5.242033984e-06 4.78449e-06
-1895.763064 -2.887268786e-07 4.40766e-06
-1865.761776 -6.63168757e-06 4.37717e-06
-1835.761329 -1.320664662e-06 4.44866e-06
-1805.761823 -4.23172027e-07 4.36851e-06
-1775.76313 1.087059684e-05 4.68776e-06
-1745.76493 -9.037373232e-06 4.81139e-06
-1715.766771 4.346251457e-06 4.68754e-06
-1685.768175 -9.292786774e-07 3.76871e-06
-1655.768757 -2.445872849e-06 3.98348e-06
-1625.768346 2.511840062e-06 3.98254e-06
-1595.767048 1.200460476e-05 5.0241e-06
-1565.765221 2.070938555e-06 4.15612e-06
-1535.76336 -8.390922944e-06 4.64007e-06
-1505.761951 -2.798394577e-06 3.8067e-06
-1475.761343 -6.762691096e-06 4.92637e-06
-1445.761675 -1.113214722e-05 4.71568e-06
-1415.762858 -1.573587104e-06 4.45215e-06
-1385.764601 -5.807039735e-06 3.99193e-06
-1355.76647 1.021685289e-05 5.4469e-06
-1325.767983 -2.09350884e-06 4.12024e-06
-1295.768728 -5.235520818e-06 4.1548e-06
-1265.768491 6.319918174e-06 4.63143e-06
-1235.767317 -1.189457954e-06 4.89306e-06
-1205.765549 -5.554651949e-06 3.85714e-06
-1175.763657 -8.790597494e-06 3.79997e-06
-1145.762138 -2.630396793e-06 4.8876e-06
-1115.761373 7.531496026e-07 3.87561e-06
-1085.76154 4.449550245e-06 4.27012e-06
-1055.76259 6.023921022e-06 4.50986e-06
-1025.764263 7.349481756e-07 4.62339e-06
-995.7661449 -1.531821901e-06 4.03276e-06
-965.7677527 5.276968089e-06 4.86651e-06
-935.7686547 6.530751201e-06 4.3016e-06
-905.7685935 -4.787892542e-06 4.60874e-06
-875.7675763 -2.740469054e-07 3.55163e-06
-845.7658815 -2.36945854e-06 3.56084e-06
-815.7639733 -1.618466938e-06 3.86584e-06
-785.7623568 1.027282057e-06 3.93569e-06
-755.7614402 -3.966005564e-07 4.84854e-06
-725.7614408 -1.814435357e-06 4.23006e-06
-695.7623488 3.551696574e-06 4.33824e-06
-665.763939 6.090545956e-06 5.03323e-06
-635.7658179 9.717029471e-06 5.21584e-06
-605.7675078 -1.648661616e-06 4.55388e-06
-575.7685581 -7.190709412e-06 4.17007e-06
-545.7686727 1.450412961e-06 3.92472e-06
-515.7678094 3.142306054e-06 4.65141e-06
-485.7662031 1.324260954e-06 4.2735e-06
-455.7642948 1.120816935e-05 4.38485e-06
-425.7625931 -3.776489135e-07 4.78683e-06
-395.7615318 2.520567658e-06 4.02371e-06
-365.7613653 3.968700969e-06 4.59418e-06
-335.7621244 -6.885981167e-06 4.85716e-06
-305.7636192 -1.303899508e-06 3.81083e-06
-275.7654807 -3.008470234e-06 4.12652e-06
-245.7672381 -4.583244359e-06 4.27282e-06
-215.7684276 2.321280819e-07 4.31963e-06
-185.768717 -6.450827301e-07 3.7486e-06
-155.7680039 7.015651444e-06 4.39568e-06
-125.7665 3.992429072e-07 4.46859e-06
-95.7646072 3.999093684e-06 4.01064e-06
-65.7628339 1.046749466e-05 4.01333e-06
-35.76163557 5.550816531e-06 4.30697e-06
-5.761303033 4.864150324e-06 4.18006e-06
24.23809246 -2.332145993e-06 4.39412e-06
54.23670434 -2.501588959e-06 4.36502e-06
84.23487498 -1.934361315e-06 4.07379e-06
114.2330642 -5.639399045e-06 4.82426e-06
144.2317463 1.954704559e-06 3.84998e-06
174.2312848 2.035691525e-06 4.09188e-06
204.2318188 -4.190383408e-06 4.97344e-06
234.2332073 8.665434969e-07 4.48285e-06
264.2350682 -4.893350551e-06 4.87322e-06
294.2368988 6.555313164e-06 4.96522e-06
324.238225 6.038657473e-06 4.08516e-06
354.238721 -7.873240854e-06 4.07778e-06
384.2382759 -4.258107484e-07 3.96588e-06
414.237005 -6.908831066e-06 4.88202e-06
444.235222 2.543349322e-06 4.49166e-06
474.2333724 -6.667530526e-06 4.45333e-06
