-2285.76784 -7.177310129e-06 3.27111e-06
-2255.765784 -2.809927638e-06 3.01469e-06
-2225.763546 -4.600450078e-06 2.92194e-06
-2195.761695 -8.635772725e-06 2.70441e-06
-2165.760689 4.222540278e-06 4.00364e-06
-2135.760776 -4.680520235e-06 3.10618e-06
-2105.761943 -5.483326023e-06 3.17887e-06
-2075.763913 2.717741579e-06 2.38562e-06
-2045.766187 -6.335232032e-06 3.473e-06
-2015.768164 -4.777685457e-06 3.66629e-06
-1985.769303 9.613440505e-07 3.40304e-06
-1955.769289 5.762614297e-06 3.25694e-06
-1925.768137 2.479463394e-06 2.94453e-06
-1895.766172 -3.115779881e-07 3.372e-06
-1865.763924 -5.04424562e-06 2.72305e-06
-1835.761968 6.399929896e-06 3.09822e-06
-1805.76079 1.179745889e-05 3.20944e-06
-1775.760678 3.745020375e-06 2.98848e-06
-1745.76167 -3.829629267e-07 3.11749e-06
-1715.76353 4.253464773e-06 3.29537e-06
-1685.765794 -6.533422052e-07 3.56317e-06
-1655.767866 2.983645545e-06 3.34412e-06
-1625.769183 8.406342077e-07 3.38563e-06
-1595.76938 1.652086145e-06 3.45316e-06
-1565.768412 3.266389094e-06 3.41108e-06
-1535.766556 2.171913222e-06 2.97906e-06
-1505.764315 6.287969088e-07 2.98541e-06
-1475.762269 5.467687836e-06 2.61874e-06
-1445.760927 5.330706416e-07 3.08454e-06
-1415.760619 1.182985972e-06 2.17195e-06
-1385.761427 5.42489072e-06 2.71187e-06
-1355.763163 4.877225284e-06 2.81242e-06
-1325.765397 -3.649609103e-06 3.47794e-06
-1295.767548 3.095870777e-06 3.36875e-06
-1265.769032 6.176461145e-06 3.44216e-06
-1235.769426 2.538396936e-06 3.07409e-06
-1205.768651 6.974695011e-07 2.72938e-06
-1175.766918 6.378218478e-06 3.45429e-06
-1145.764703 -2.48907645e-06 3.21669e-06
-1115.762583 8.979325728e-07 3.06065e-06
-1085.761087 -1.921938099e-06 3.22309e-06
-1055.760585 2.958137487e-06 3.6105e-06
-1025.761203 2.423618463e-06 3.25536e-06
-995.7628018 -5.482041902e-06 3.03889e-06
-965.7649883 -7.559891383e-06 3.19063e-06
-935.7671978 2.877366744e-07 3.85869e-06
-905.7688347 -1.920377523e-06 2.934e-06
-875.7694471 2.557725436e-06 2.67298e-06
-845.7688709 1.417682935e-06 3.19547e-06
-815.767277 -4.465009877e-06 2.94928e-06
-785.7651056 -5.337757283e-06 2.56635e-06
-755.7629271 -1.490965792e-06 3.0978e-06
-725.7612899 6.207025637e-06 2.68798e-06
-695.7605964 -7.187669648e-06 2.73853e-06
-665.7610206 -2.388679747e-06 2.39789e-06
-635.7624691 3.758721772e-07 2.78189e-06
-605.7645897 2.193253891e-06 3.42982e-06
-575.7668393 -8.329004593e-07 3.2666e-06
-545.7686151 -1.207969383e-06 3.39306e-06
-515.769428 -3.395986428e-07 2.59748e-06
-485.7690565 -3.915470278e-08 3.61128e-06
-455.767615 -2.080850428e-06 3.21938e-06
-425.7655051 2.396681423e-06 3.42572e-06
-395.7632855 -6.993294704e-06 3.21581e-06
-365.7615187 -2.253064798e-06 3.73186e-06
-335.7606396 1.81378699e-06 3.39502e-06
-305.7608666 -4.195872054e-07 2.71698e-06
-275.7621536 -3.181412953e-06 3.43365e-06
-245.7641911 -3.852127078e-06 3.53631e-06
-215.7664616 -2.374484087e-06 3.16787e-06
-185.768361 1.501866196e-06 3.37396e-06
-155.7693557 3.037506342e-07 3.39721e-06
-125.7691929 2.531620984e-06 2.67621e-06
-95.76791626 1.227400326e-06 3.1537e-06
-65.7658851 4.93679514e-06 2.92403e-06
-35.76364183 -3.067342836e-06 3.32534e-06
-5.761758607 8.747527678e-06 3.59812e-06
24.23929935 4.602181485e-06 3.01186e-06
54.23927116 2.996324638e-06 3.2101e-06
84.23815495 -5.94667898e-06 3.70623e-06
114.2362166 5.084554813e-06 2.94213e-06
144.2339442 -7.875505377e-06 3.41837e-06
174.231938 5.267263759e-07 3.10449e-06
204.230747 -1.195592872e-05 2.96041e-06
234.2306999 -5.165236656e-07 3.07147e-06
264.2318003 3.462051595e-06 3.0252e-06
294.2337358 -3.361424106e-07 2.68391e-06
324.235985 -1.098603761e-06 3.23206e-06
354.2379701 -1.259471882e-06 2.80372e-06
384.2391987 -7.758853554e-06 2.80047e-06
414.2393691 1.594024596e-06 3.29122e-06
444.238432 -1.057360884e-06 3.30767e-06
474.2366081 5.17443632e-06 3.26372e-06
504.2343524 8.951893396e-06 3.23366e-06
534.2322564 8.06112198e-06 2.74898e-06
564.2308911 -3.489869726e-06 2.98969e-06
594.2306339 -1.1632463e-06 3.10293e-06
624.2315484 6.449400118e-07 3.28039e-06
654.2333716 5.40150778e-06 2.98284e-06
684.2356084 -2.252739308e-06 3.24147e-06
714.2376796 1.218855935e-06 2.43667e-06
744.2390692 2.472642741e-07 3.21545e-06
774.2394363 7.690032277e-07 2.88658e-06
804.238685 -5.043081229e-08 3.20783e-06
834.2369895 1.789053282e-06 3.19296e-06
864.234769 -2.871126661e-07 3.41253e-06
894.232601 1.126122482e-06 3.04397e-06
924.231073 1.474318596e-06 3.45292e-06
954.2306073 -2.422053317e-06 3.17836e-06
984.231327 -9.958975067e-06 3.01675e-06
1014.233022 -2.604942044e-06 3.3689e-06
1044.235228 3.251705355e-06 3.26443e-06
1074.237369 -1.257189076e-06 3.30494e-06
1104.238908 -4.936150528e-06 3.24498e-06
1134.23948 4.854648894e-07 2.90886e-06
1164.23892 4.290691153e-06 2.67395e-06
1194.237366 -6.815467277e-06 2.9966e-06
1224.235198 -4.26825303e-06 2.80959e-06
1254.232977 -4.728169951e-06 2.77342e-06
1284.231299 -3.770208868e-06 3.039e-06
1314.230629 5.208094092e-06 2.98417e-06
1344.231146 -4.434895985e-06 2.93912e-06
1374.232698 1.601383479e-06 3.55115e-06
1404.234854 2.178475024e-06 2.81419e-06
1434.237048 7.673303233e-07 2.94606e-06
1464.238726 1.106423148e-06 3.04027e-06
1494.239475 -3.826249858e-06 3.01457e-06
1524.23911 -1.709770099e-06 3.10387e-06
1554.237708 -4.76721725e-06 3.27892e-06
1584.235611 -3.272095175e-06 3.0255e-06
1614.233354 -3.902363682e-06 3.01195e-06
1644.231541 -5.800048637e-07 3.20481e-06
1674.230672 -2.65400939e-06 3.19247e-06
1704.230983 3.844046082e-07 3.26016e-06
1734.232377 4.102523993e-06 2.76398e-06
1764.234466 8.210842103e-06 3.04019e-06
1794.236695 1.236005782e-07 3.14935e-06
1824.238498 -7.42329895e-06 3.29446e-06
1854.23943 7.921807949e-06 3.39307e-06
1884.239262 -3.134711632e-07 2.91484e-06
1914.238024 5.950071062e-06 3.4199e-06
1944.236014 -3.86438091e-06 2.80622e-06
1974.23374 -1.938636573e-07 3.24772e-06
2004.231808 6.714179271e-07 2.93285e-06
2034.230746 -2.911929016e-06 3.20627e-06
2064.230847 4.564241607e-06 3.02228e-06
2094.232073 6.485708304e-06 2.88643e-06
2124.234077 1.456254277e-06 2.85193e-06
2154.236324 -1.256928523e-06 2.97293e-06
2184.238238 -1.267535574e-06 3.33589e-06
2214.239357 6.053316204e-07 3.2714e-06
2244.239387 1.920550748e-06 2.92952e-06
2274.238321 -1.225385023e-07 2.81395e-06
2304.236414 6.655698763e-06 3.38335e-06
2334.234143 -1.552332764e-06 2.99779e-06
2364.232108 2.514957473e-06 3.39677e-06
2394.230863 4.675672097e-06 2.20083e-06
2424.230753 -2.017223167e-06 3.29146e-06
2454.231799 -4.713227672e-07 3.08502e-06
2484.233702 -5.864611424e-07 3.05317e-06
2514.235948 1.349050666e-06 2.62204e-06
2544.237959 2.366540775e-07 3.3496e-06
2574.239234 -5.940227789e-06 3.15845e-06
2604.239461 6.034130135e-07 3.40266e-06
2634.238576 -3.754889979e-07 2.93735e-06
2664.236786 7.118871789e-06 3.16591e-06
