-2285.764356 -1.902005232e-06 5.18011e-06
-2255.767009 4.444224677e-06 5.20619e-06
-2225.76918 -4.878353813e-06 5.66442e-06
-2195.77033 -8.344590301e-07 3.68965e-06
-2165.770185 -3.259798797e-06 5.3569e-06
-2135.768783 1.176472445e-06 5.31228e-06
-2105.766466 -1.536873779e-06 5.2296e-06
-2075.763808 1.075099644e-05 4.87594e-06
-2045.761499 -1.127506751e-05 4.96511e-06
-2015.760162 4.220348614e-06 5.73911e-06
-1985.760176 -7.582053974e-06 5.91349e-06
-1955.761541 -2.966748591e-06 5.53351e-06
-1925.763876 1.129743277e-05 5.27073e-06
-1895.766544 -7.908185114e-06 5.23049e-06
-1865.768845 7.329665433e-07 5.06456e-06
-1835.770201 -5.483640755e-06 4.58936e-06
-1805.770289 7.848236603e-06 5.33592e-06
-1775.769091 -4.799366947e-06 4.7597e-06
-1745.766897 4.886366127e-06 4.25626e-06
-1715.764251 -3.241482285e-06 5.10335e-06
-1685.76183 1.066432227e-05 4.93122e-06
-1655.760286 -1.619000177e-05 5.01246e-06
-1625.760052 1.348087245e-05 5.01543e-06
-1595.761198 2.030842545e-06 4.5018e-06
-1565.763404 -8.943349417e-06 4.87055e-06
-1535.766065 -1.042065337e-05 4.83506e-06
-1505.768477 2.726512542e-06 4.30877e-06
-1475.770031 -1.517783334e-06 5.3404e-06
-1445.770351 -3.198539483e-06 5.59229e-06
-1415.769365 1.047803838e-05 5.05149e-06
-1385.767313 5.155404518e-07 5.04161e-06
-1355.764699 -1.116595137e-05 5.10759e-06
-1325.762188 8.192825663e-06 5.26304e-06
-1295.760451 1.151256372e-06 4.55129e-06
-1265.759971 2.018214235e-06 5.11555e-06
-1235.760876 2.813827949e-06 4.90098e-06
-1205.762935 2.695836502e-06 4.59894e-06
-1175.765567 -1.06406519e-06 5.04063e-06
-1145.768072 4.109352111e-06 4.66143e-06
-1115.769811 -7.512567418e-06 4.93628e-06
-1085.770362 3.251617778e-06 5.55306e-06
-1055.769596 -1.039087176e-05 6.02745e-06
-1025.767701 2.369770982e-06 4.8871e-06
-995.7651401 -3.335458167e-06 4.50223e-06
-965.7625613 1.511094363e-06 5.75669e-06
-935.7606466 -3.912911288e-06 4.60876e-06
-905.7599251 -2.899716775e-06 5.32189e-06
-875.7606053 -4.566427442e-06 5.18496e-06
-845.7624987 -3.302094466e-07 5.25383e-06
-815.7650804 1.050142741e-05 5.00237e-06
-785.7676578 5.110480797e-06 4.47531e-06
-755.7695697 9.788493677e-06 5.51869e-06
-725.7703471 -3.542477011e-06 5.0395e-06
-695.7698077 8.264739508e-06 4.65038e-06
-665.7680844 6.942988098e-06 5.24015e-06
-635.7655975 -1.515118425e-06 4.76268e-06
-605.7629719 -3.357457619e-06 6.32035e-06
-575.7608963 1.728493364e-06 5.44068e-06
-545.7599405 -1.440281192e-06 4.68691e-06
-515.760378 5.89074147e-06 5.08007e-06
-485.7620895 3.035021425e-06 4.81468e-06
-455.764599 -1.897394486e-06 4.68263e-06
-425.7672287 -8.989588619e-06 4.69498e-06
-395.7692985 1.135475557e-06 4.99641e-06
-365.7702972 -6.971726856e-06 5.30357e-06
-335.7699884 1.922672541e-06 5.13678e-06
-305.7684501 3.302182249e-06 4.97267e-06
-275.7660569 4.643556418e-06 5.33827e-06
-245.763406 4.764155696e-06 5.68333e-06
-215.7611875 -1.57607174e-06 4.89086e-06
-185.7600059 -5.282838848e-07 5.86323e-06
-155.7601852 -1.179047747e-05 5.92443e-06
-125.7616996 5.104265901e-06 4.66572e-06
-95.76411552 7.182000999e-06 5.22216e-06
-65.7667763 1.113175938e-06 5.05892e-06
-35.76898838 -6.173300775e-06 5.43337e-06
-5.770201107 2.149387317e-06 5.98232e-06
24.22987471 -4.746035433e-06 5.65457e-06
54.23121635 -1.815381402e-06 4.7799e-06
