-2285.759781 -2.760361786e-06 5.36488e-06
-2255.761127 3.467544267e-06 4.36026e-06
-2225.763508 1.626586626e-06 5.2125e-06
-2195.7663 -2.260968958e-06 4.66589e-06
-2165.768801 -5.338521364e-08 4.76322e-06
-2135.770389 -1.59617196e-06 5.59402e-06
-2105.770656 2.700522557e-06 4.95666e-06
-2075.769511 3.9862818e-06 4.47422e-06
-2045.767219 -3.633899437e-06 4.39796e-06
-2015.76437 -4.597471482e-06 4.37639e-06
-1985.761728 -5.276398734e-06 5.39217e-06
-1955.760015 8.831956134e-06 5.13392e-06
-1925.759685 6.430636348e-06 4.44946e-06
-1895.760801 1.301310187e-07 4.74778e-06
-1865.763041 -5.637144784e-06 5.54284e-06
-1835.765811 -2.254910721e-06 4.75912e-06
-1805.768411 3.422242421e-06 4.53911e-06
-1775.770195 -2.741515239e-06 5.62751e-06
-1745.77071 -5.335881914e-06 4.82886e-06
-1715.769802 9.31867017e-07 4.82352e-06
-1685.767676 7.906149291e-07 5.37851e-06
-1655.764871 -5.491794151e-06 5.43865e-06
-1625.762135 1.849172376e-06 5.27324e-06
-1595.760216 -2.495325819e-06 4.37253e-06
-1565.759627 -4.553382831e-07 4.36278e-06
-1535.760503 -2.908133198e-06 4.45645e-06
-1505.762582 -2.754480907e-06 4.8769e-06
-1475.765309 -4.394629062e-06 4.32131e-06
-1445.767988 4.717195034e-06 5.01868e-06
-1415.769955 1.065988004e-06 4.22045e-06
-1385.770712 -7.418110683e-06 4.63927e-06
-1355.770049 4.863822707e-06 4.68573e-06
-1325.768105 1.833724328e-05 5.01251e-06
-1295.765368 -1.952319242e-06 4.20162e-06
-1265.762563 6.402615318e-07 4.72293e-06
-1235.760442 -8.268557321e-06 5.31902e-06
-1205.759598 2.114454736e-06 5.06451e-06
-1175.760225 3.847142274e-06 3.96311e-06
-1145.762127 1.097797753e-05 5.08973e-06
-1115.764788 -1.160137583e-06 5.29606e-06
-1085.767527 6.236796154e-06 4.32937e-06
-1055.76966 -2.015606422e-06 3.93339e-06
-1025.770654 -6.478875034e-07 4.42329e-06
-995.7702388 6.679969682e-07 4.92324e-06
-965.768493 -5.245304759e-06 3.77717e-06
-935.7658465 -1.07086374e-06 4.66368e-06
-905.7629956 -5.963887783e-06 5.52344e-06
-875.7607148 7.869573631e-06 4.41213e-06
-845.7596227 3.221787632e-06 4.9515e-06
-815.7599955 4.511259662e-06 5.0139e-06
-785.7617038 3.521259079e-06 4.52226e-06
-755.7642784 -1.265287241e-06 3.7181e-06
-725.7670545 2.943173976e-06 4.92404e-06
-695.7693383 1.801490394e-08 4.72376e-06
-665.7705592 -7.474315872e-06 5.20601e-06
-635.7703958 -1.587243126e-06 4.22377e-06
-605.7688616 8.816170668e-06 5.1703e-06
-575.7663283 8.528545471e-06 4.99726e-06
-545.7634565 -1.262995124e-06 4.5741e-06
-515.7610238 -6.855657807e-07 4.99575e-06
-485.7596923 -1.018441048e-05 4.36059e-06
-455.7598066 -2.602098717e-06 5.26428e-06
-425.7613067 -8.345701045e-06 5.08522e-06
-395.7637741 -6.240879937e-06 5.10812e-06
-365.7665663 2.485104763e-06 4.8516e-06
-335.7689829 -9.948152124e-06 4.60018e-06
-305.770422 3.899963834e-06 4.14852e-06
-275.7705109 -4.617124565e-06 4.91534e-06
-245.7692003 3.00890671e-06 4.97585e-06
-215.7668013 2.350775055e-06 4.92973e-06
-185.7639334 -5.668363508e-06 4.6177e-06
-155.7613583 -5.319922802e-06 5.42121e-06
-125.7597982 -6.811903926e-06 4.15628e-06
-95.75965203 -1.833147093e-06 5.14313e-06
-65.76093108 -4.137310673e-06 4.7645e-06
-35.76327155 -4.361423489e-06 4.44819e-06
-5.766058391 4.560059605e-06 3.8788e-06
24.23141043 3.620774484e-06 4.23687e-06
54.2297647 4.525658809e-06 4.50909e-06
84.22942519 -2.963895757e-06 4.54207e-06
114.2305025 -6.20915503e-06 5.29439e-06
144.2327478 4.302997115e-06 5.66838e-06
174.2355871 -8.172113772e-07 4.52992e-06
204.2382591 -8.80641722e-07 5.35773e-06
234.2400346 5.685304551e-06 4.18962e-06
264.2404405 2.803529531e-06 4.59796e-06
294.2393937 -5.591794702e-06 4.98505e-06
324.2371992 -8.770791758e-06 5.09518e-06
354.2344393 -1.812658129e-06 4.42364e-06
384.2318131 -2.751696764e-06 3.99667e-06
414.2299737 -1.698583521e-07 3.74233e-06
444.229387 3.839263222e-06 3.91151e-06
474.2302231 -4.235537745e-08 4.43585e-06
504.2322967 -4.157016658e-07 4.98146e-06
534.2350837 -8.081490093e-06 5.29279e-06
564.2378412 -2.460172455e-06 4.79949e-06
594.239817 7.375485682e-06 5.56164e-06
624.24048 6.863716683e-07 4.22887e-06
654.2396749 -4.723999081e-06 4.4242e-06
684.2376444 4.251658568e-06 5.15818e-06
714.2349335 -4.950357299e-06 4.71045e-06
744.2322329 -1.64080597e-06 4.15584e-06
774.2302146 -2.969744339e-06 3.54278e-06
804.2293862 4.601328123e-06 4.7639e-06
834.2299757 -3.440949996e-06 4.52856e-06
864.2318613 5.83109272e-06 4.72184e-06
894.2345727 8.995957232e-06 3.95003e-06
924.2373921 2.557536249e-06 5.21235e-06
954.2395516 2.060139765e-07 5.01273e-06
984.2404671 -3.956021994e-06 4.65103e-06
1014.239912 1.082133967e-05 3.86009e-06
1044.238063 3.468431246e-06 4.58292e-06
1074.235423 7.352093212e-06 5.36961e-06
1104.23267 3.920679798e-06 5.07823e-06
1134.2305 8.684341416e-07 4.2266e-06
1164.229437 3.228238954e-06 4.95186e-06
1194.229777 -6.67789726e-06 5.37667e-06
1224.23146 1.126779719e-05 5.09865e-06
1254.234073 -1.304739439e-06 4.50125e-06
1284.23693 1.117377008e-06 4.12154e-06
1314.239256 9.592954193e-07 4.79513e-06
1344.240417 -3.967847123e-07 4.59621e-06
1374.240117 8.638177575e-06 5.28735e-06
1404.238467 -5.491592717e-06 3.81761e-06
1434.23592 4.253036587e-06 3.89555e-06
1464.233134 1.169667877e-05 6.15201e-06
1494.230808 -1.056353849e-06 5.07685e-06
1524.22952 -3.03402498e-06 5.31284e-06
1554.229607 6.689556085e-06 5.41204e-06
1584.231075 -1.897279407e-06 4.1345e-06
1614.233569 -7.614420597e-06 4.09395e-06
1644.23644 8.804133877e-06 5.40312e-06
1674.238912 4.554672728e-06 4.08388e-06
1704.24031 -7.542661387e-06 5.11408e-06
1734.24027 4.513328803e-06 4.56941e-06
1764.238832 1.798971882e-06 4.30193e-06
1794.236398 -1.964377986e-06 3.79469e-06
1824.233604 -1.279394612e-05 5.0397e-06
1854.23115 7.494325872e-07 4.90964e-06
1884.229648 5.196660639e-06 4.75861e-06
1914.229484 -6.161828814e-06 4.50078e-06
1944.230726 -6.375885218e-06 3.93001e-06
1974.233081 -4.864407834e-06 5.05342e-06
2004.235942 -4.794103848e-06 4.07274e-06
2034.238539 -3.548359589e-07 5.23802e-06
2064.240163 4.022402484e-06 4.16874e-06
2094.240385 -7.178287568e-06 4.59916e-06
2124.239172 6.321383593e-07 4.67245e-06
2154.236872 5.847945321e-06 5.1398e-06
2184.23409 -8.758672802e-07 5.21158e-06
2214.23154 4.277983815e-06 4.88476e-06
2244.229836 -1.657158404e-06 4.38029e-06
2274.229423 1.104581186e-06 5.06597e-06
2304.230431 -5.241219491e-06 4.12576e-06
2334.232628 -7.729841896e-06 5.15696e-06
2364.235454 4.410741675e-06 5.22524e-06
2394.238154 2.430282316e-06 4.25692e-06
2424.23999 -4.582504543e-06 5.25695e-06
2454.240472 -1.974570044e-07 4.35851e-06
2484.239495 -8.662959031e-06 4.12259e-06
2514.237348 -1.920529299e-06 5.08346e-06
2544.234601 -1.475991435e-06 5.2138e-06
2574.231952 1.366219654e-05 4.37565e-06
2604.230059 -1.00266069e-06 3.87367e-06
2634.229402 1.11022202e-06 3.49721e-06
2664.230167 7.398136379e-06 5.62537e-06
2694.232189 -8.755977498e-07 4.59226e-06
2724.234957 -6.534963355e-07 4.96899e-06
2754.237749 -6.711275921e-07 5.44253e-06
2784.239781 1.3942947e-06 4.339e-06
2814.24052 -4.446977655e-07 3.85297e-06
2844.239789 -2.409090166e-06 4.65759e-06
2874.237812 -2.919243365e-06 4.68046e-06
2904.235121 -2.481670099e-06 4.76504e-06
2934.232405 1.523634752e-06 4.42876e-06
2964.230339 -1.997864745e-07 4.71451e-06
2994.229443 -4.596772679e-06 3.53061e-06
